# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2022-01-11;21:45;297.53;66.02;1011.36;1.11;193.48;0.000000;0.000000;0.000000;0.0000
2022-01-11;22:00;297.50;67.09;1011.48;1.10;189.66;0.000000;0.000000;0.000000;0.0000
2022-01-11;22:15;297.47;68.15;1011.60;1.08;185.73;0.000000;0.000000;0.000000;0.0000
2022-01-11;22:30;297.44;69.22;1011.72;1.07;181.70;0.000000;0.000000;0.000000;0.0000
2022-01-11;22:45;297.41;70.29;1011.84;1.07;177.63;0.000000;0.000000;0.000000;0.0000
2022-01-11;23:00;297.37;71.36;1011.96;1.07;173.55;0.000000;0.000000;0.000000;0.0000
2022-01-11;23:15;297.34;72.43;1012.09;1.08;169.49;0.000000;0.000000;0.000000;0.0000
2022-01-11;23:30;297.31;73.50;1012.21;1.09;165.51;0.000000;0.000000;0.000000;0.0000
2022-01-11;23:45;297.28;74.57;1012.33;1.11;161.64;0.000000;0.000000;0.000000;0.0000
2022-01-11;24:00;297.25;75.64;1012.45;1.13;157.90;0.000000;0.000000;0.000000;2.4959
2022-01-12;00:15;297.66;74.22;1012.67;1.08;153.67;0.000000;0.000000;0.000000;12.0815
2022-01-12;00:30;298.08;72.81;1012.89;1.04;149.07;0.000000;0.000000;0.000000;23.1156
2022-01-12;00:45;298.49;71.40;1013.12;1.00;144.13;0.000000;0.000000;0.000000;35.3564
2022-01-12;01:00;298.91;69.98;1013.34;0.98;138.89;0.000000;0.000000;0.000000;48.7214
2022-01-12;01:15;299.33;68.57;1013.56;0.96;133.41;0.000000;0.000000;0.000000;63.1176
2022-01-12;01:30;299.74;67.16;1013.78;0.95;127.78;0.000000;0.000000;0.000000;78.4418
2022-01-12;01:45;300.16;65.74;1014.00;0.95;122.10;0.000000;0.000000;0.000000;92.6380
2022-01-12;02:00;300.58;64.33;1014.22;0.96;116.49;0.000000;0.000000;0.000000;104.8794
2022-01-12;02:15;300.99;62.92;1014.45;0.98;111.05;0.000000;0.000000;0.000000;116.8007
2022-01-12;02:30;301.41;61.50;1014.67;1.01;105.86;0.000000;0.000000;0.000000;128.3390
2022-01-12;02:45;301.82;60.09;1014.89;1.05;100.98;0.000000;0.000000;0.000000;139.4321
2022-01-12;03:00;302.24;58.68;1015.11;1.09;96.46;0.000000;0.000000;0.000000;150.0187
2022-01-12;03:15;302.54;56.96;1014.89;1.25;96.36;0.000000;0.000000;0.000000;160.0391
2022-01-12;03:30;302.85;55.24;1014.66;1.41;96.29;0.000000;0.000000;0.000000;169.4354
2022-01-12;03:45;303.15;53.52;1014.44;1.57;96.23;0.000000;0.000000;0.000000;178.1513
2022-01-12;04:00;303.46;51.80;1014.22;1.73;96.19;0.000000;0.000000;0.000000;186.1333
2022-01-12;04:15;303.76;50.08;1013.99;1.90;96.15;0.000000;0.000000;0.000000;193.3302
2022-01-12;04:30;304.06;48.36;1013.77;2.06;96.11;0.000000;0.000000;0.000000;199.6938
2022-01-12;04:45;304.37;46.64;1013.55;2.22;96.09;0.000000;0.000000;0.000000;203.7153
2022-01-12;05:00;304.67;44.92;1013.32;2.38;96.06;0.000000;0.000000;0.000000;205.2951
2022-01-12;05:15;304.97;43.20;1013.10;2.54;96.04;0.000000;0.000000;0.000000;205.8748
2022-01-12;05:30;305.28;41.48;1012.88;2.70;96.02;0.000000;0.000000;0.000000;205.4631
2022-01-12;05:45;305.58;39.76;1012.65;2.87;96.01;0.000000;0.000000;0.000000;204.0730
2022-01-12;06:00;305.89;38.05;1012.43;3.03;95.99;0.000000;0.000000;0.000000;201.7217
2022-01-12;06:15;305.87;37.87;1012.21;2.87;98.56;0.000000;0.000000;0.000000;198.4307
2022-01-12;06:30;305.86;37.70;1011.99;2.72;101.43;0.000000;0.000000;0.000000;194.2250
2022-01-12;06:45;305.85;37.53;1011.77;2.57;104.63;0.000000;0.000000;0.000000;189.1337
2022-01-12;07:00;305.84;37.35;1011.55;2.44;108.19;0.000000;0.000000;0.000000;183.1895
2022-01-12;07:15;305.82;37.18;1011.33;2.31;112.16;0.000000;0.000000;0.000000;176.4285
2022-01-12;07:30;305.81;37.01;1011.12;2.20;116.55;0.000000;0.000000;0.000000;168.8900
2022-01-12;07:45;305.80;36.84;1010.89;2.10;121.38;0.000000;0.000000;0.000000;160.0745
2022-01-12;08:00;305.79;36.66;1010.68;2.02;126.65;0.000000;0.000000;0.000000;150.1087
2022-01-12;08:15;305.77;36.49;1010.46;1.96;132.31;0.000000;0.000000;0.000000;139.6223
2022-01-12;08:30;305.76;36.32;1010.24;1.91;138.28;0.000000;0.000000;0.000000;128.6796
2022-01-12;08:45;305.75;36.15;1010.02;1.89;144.46;0.000000;0.000000;0.000000;117.3458
2022-01-12;09:00;305.74;35.97;1009.80;1.89;150.70;0.000000;0.000000;0.000000;105.6866
2022-01-12;09:15;305.42;36.69;1009.91;1.69;151.99;0.000000;0.000000;0.000000;93.7682
2022-01-12;09:30;305.11;37.41;1010.03;1.50;153.61;0.000000;0.000000;0.000000;81.6565
2022-01-12;09:45;304.80;38.13;1010.15;1.30;155.73;0.000000;0.000000;0.000000;69.4173
2022-01-12;10:00;304.48;38.84;1010.27;1.10;158.60;0.000000;0.000000;0.000000;57.1153
2022-01-12;10:15;304.17;39.56;1010.38;0.91;162.69;0.000000;0.000000;0.000000;44.8143
2022-01-12;10:30;303.86;40.28;1010.50;0.73;168.88;0.000000;0.000000;0.000000;32.5765
2022-01-12;10:45;303.54;41.00;1010.62;0.56;179.03;0.000000;0.000000;0.000000;19.7554
2022-01-12;11:00;303.23;41.72;1010.73;0.42;196.78;0.000000;0.000000;0.000000;7.6335
2022-01-12;11:15;302.92;42.43;1010.85;0.35;225.65;0.000000;0.000000;0.000000;0.2466
2022-01-12;11:30;302.60;43.15;1010.97;0.39;256.68;0.000000;0.000000;0.000000;0.0000
2022-01-12;11:45;302.29;43.87;1011.08;0.52;277.22;0.000000;0.000000;0.000000;0.0000
2022-01-12;12:00;301.98;44.59;1011.20;0.68;288.92;0.000000;0.000000;0.000000;0.0000
2022-01-12;12:15;301.85;44.62;1011.42;0.59;292.73;0.000000;0.000000;0.000000;0.0000
2022-01-12;12:30;301.71;44.66;1011.64;0.51;297.82;0.000000;0.000000;0.000000;0.0000
2022-01-12;12:45;301.58;44.69;1011.86;0.43;304.86;0.000000;0.000000;0.000000;0.0000
2022-01-12;13:00;301.45;44.73;1012.08;0.36;314.82;0.000000;0.000000;0.000000;0.0000
2022-01-12;13:15;301.32;44.77;1012.30;0.31;328.84;0.000000;0.000000;0.000000;0.0000
2022-01-12;13:30;301.19;44.80;1012.52;0.28;347.18;0.000000;0.000000;0.000000;0.0000
2022-01-12;13:45;301.06;44.84;1012.74;0.28;7.23;0.000000;0.000000;0.000000;0.0000
2022-01-12;14:00;300.93;44.88;1012.96;0.32;24.73;0.000000;0.000000;0.000000;0.0000
2022-01-12;14:15;300.79;44.91;1013.18;0.38;37.80;0.000000;0.000000;0.000000;0.0000
2022-01-12;14:30;300.66;44.95;1013.40;0.45;47.03;0.000000;0.000000;0.000000;0.0000
2022-01-12;14:45;300.53;44.99;1013.62;0.53;53.57;0.000000;0.000000;0.000000;0.0000
2022-01-12;15:00;300.40;45.02;1013.85;0.61;58.35;0.000000;0.000000;0.000000;0.0000
2022-01-12;15:15;300.28;45.55;1013.80;0.78;64.77;0.000000;0.000000;0.000000;0.0000
2022-01-12;15:30;300.16;46.07;1013.75;0.96;68.89;0.000000;0.000000;0.000000;0.0000
2022-01-12;15:45;300.04;46.59;1013.70;1.13;71.73;0.000000;0.000000;0.000000;0.0000
2022-01-12;16:00;299.93;47.11;1013.66;1.31;73.80;0.000000;0.000000;0.000000;0.0000
2022-01-12;16:15;299.81;47.63;1013.61;1.49;75.36;0.000000;0.000000;0.000000;0.0000
2022-01-12;16:30;299.69;48.16;1013.56;1.68;76.59;0.000000;0.000000;0.000000;0.0000
2022-01-12;16:45;299.57;48.68;1013.51;1.86;77.58;0.000000;0.000000;0.000000;0.0000
2022-01-12;17:00;299.45;49.20;1013.47;2.04;78.39;0.000000;0.000000;0.000000;0.0000
2022-01-12;17:15;299.33;49.72;1013.42;2.22;79.06;0.000000;0.000000;0.000000;0.0000
2022-01-12;17:30;299.22;50.24;1013.37;2.41;79.64;0.000000;0.000000;0.000000;0.0000
2022-01-12;17:45;299.10;50.77;1013.33;2.59;80.13;0.000000;0.000000;0.000000;0.0000
2022-01-12;18:00;298.98;51.29;1013.28;2.77;80.56;0.000000;0.000000;0.000000;0.0000
2022-01-12;18:15;298.90;52.13;1013.17;2.63;81.28;0.000000;0.000000;0.000000;0.0000
2022-01-12;18:30;298.83;52.98;1013.06;2.48;82.08;0.000000;0.000000;0.000000;0.0000
2022-01-12;18:45;298.75;53.82;1012.95;2.34;82.99;0.000000;0.000000;0.000000;0.0000
2022-01-12;19:00;298.68;54.67;1012.85;2.20;84.01;0.000000;0.000000;0.000000;0.0000
2022-01-12;19:15;298.60;55.51;1012.74;2.05;85.18;0.000000;0.000000;0.000000;0.0000
2022-01-12;19:30;298.53;56.36;1012.63;1.91;86.52;0.000000;0.000000;0.000000;0.0000
2022-01-12;19:45;298.45;57.20;1012.52;1.77;88.07;0.000000;0.000000;0.000000;0.0000
2022-01-12;20:00;298.38;58.05;1012.41;1.63;89.89;0.000000;0.000000;0.000000;0.0000
2022-01-12;20:15;298.30;58.89;1012.30;1.49;92.06;0.000000;0.000000;0.000000;0.0000
2022-01-12;20:30;298.23;59.74;1012.20;1.36;94.65;0.000000;0.000000;0.000000;0.0000
2022-01-12;20:45;298.15;60.58;1012.09;1.23;97.81;0.000000;0.000000;0.000000;0.0000
2022-01-12;21:00;298.08;61.43;1011.98;1.10;101.71;0.000000;0.000000;0.000000;0.0000
2022-01-12;21:15;297.98;62.01;1012.07;1.18;103.91;0.000000;0.000000;0.000000;0.0000
2022-01-12;21:30;297.88;62.60;1012.16;1.27;105.81;0.000000;0.000000;0.000000;0.0000
2022-01-12;21:45;297.77;63.19;1012.25;1.36;107.46;0.000000;0.000000;0.000000;0.0000
2022-01-12;22:00;297.67;63.77;1012.33;1.45;108.91;0.000000;0.000000;0.000000;0.0000
2022-01-12;22:15;297.57;64.36;1012.42;1.54;110.20;0.000000;0.000000;0.000000;0.0000
2022-01-12;22:30;297.47;64.95;1012.51;1.63;111.34;0.000000;0.000000;0.000000;0.0000
2022-01-12;22:45;297.37;65.54;1012.60;1.72;112.36;0.000000;0.000000;0.000000;0.0000
2022-01-12;23:00;297.27;66.12;1012.69;1.81;113.27;0.000000;0.000000;0.000000;0.0000
2022-01-12;23:15;297.16;66.71;1012.78;1.90;114.10;0.000000;0.000000;0.000000;0.0000
2022-01-12;23:30;297.06;67.30;1012.87;2.00;114.85;0.000000;0.000000;0.000000;0.0000
2022-01-12;23:45;296.96;67.89;1012.95;2.09;115.54;0.000000;0.000000;0.000000;0.0000
2022-01-12;24:00;296.86;68.47;1013.04;2.18;116.16;0.000000;0.000000;0.000000;2.5588
2022-01-13;00:15;297.36;66.67;1013.16;2.29;117.21;0.000000;0.000000;0.000000;12.1474
2022-01-13;00:30;297.87;64.87;1013.27;2.39;118.17;0.000000;0.000000;0.000000;23.1966
2022-01-13;00:45;298.37;63.07;1013.39;2.50;119.04;0.000000;0.000000;0.000000;35.4965
2022-01-13;01:00;298.88;61.27;1013.50;2.61;119.85;0.000000;0.000000;0.000000;48.9633
2022-01-13;01:15;299.38;59.46;1013.62;2.71;120.59;0.000000;0.000000;0.000000;63.5025
2022-01-13;01:30;299.88;57.66;1013.73;2.82;121.27;0.000000;0.000000;0.000000;79.0090
2022-01-13;01:45;300.39;55.86;1013.85;2.93;121.90;0.000000;0.000000;0.000000;93.4101
2022-01-13;02:00;300.89;54.06;1013.96;3.04;122.49;0.000000;0.000000;0.000000;105.8726
2022-01-13;02:15;301.40;52.26;1014.08;3.15;123.04;0.000000;0.000000;0.000000;118.0418
2022-01-13;02:30;301.90;50.45;1014.19;3.25;123.55;0.000000;0.000000;0.000000;129.8518
2022-01-13;02:45;302.41;48.65;1014.30;3.36;124.03;0.000000;0.000000;0.000000;141.2377
2022-01-13;03:00;302.91;46.85;1014.42;3.47;124.48;0.000000;0.000000;0.000000;152.1350
2022-01-13;03:15;303.19;45.41;1014.21;3.45;123.51;0.000000;0.000000;0.000000;162.4806
2022-01-13;03:30;303.48;43.97;1013.99;3.44;122.53;0.000000;0.000000;0.000000;172.2129
2022-01-13;03:45;303.76;42.53;1013.78;3.42;121.54;0.000000;0.000000;0.000000;181.2722
2022-01-13;04:00;304.04;41.09;1013.57;3.40;120.54;0.000000;0.000000;0.000000;189.6010
2022-01-13;04:15;304.33;39.65;1013.36;3.39;119.54;0.000000;0.000000;0.000000;197.1442
2022-01-13;04:30;304.61;38.21;1013.14;3.37;118.52;0.000000;0.000000;0.000000;203.8498
2022-01-13;04:45;304.90;36.77;1012.93;3.36;117.49;0.000000;0.000000;0.000000;208.5300
2022-01-13;05:00;305.18;35.33;1012.72;3.35;116.46;0.000000;0.000000;0.000000;211.0942
2022-01-13;05:15;305.46;33.89;1012.50;3.34;115.42;0.000000;0.000000;0.000000;212.6515
2022-01-13;05:30;305.75;32.44;1012.29;3.33;114.37;0.000000;0.000000;0.000000;213.1970
2022-01-13;05:45;306.03;31.00;1012.08;3.32;113.32;0.000000;0.000000;0.000000;212.7304
2022-01-13;06:00;306.31;29.56;1011.87;3.31;112.26;0.000000;0.000000;0.000000;211.2556
2022-01-13;06:15;306.36;29.26;1011.63;3.14;112.52;0.000000;0.000000;0.000000;208.7810
2022-01-13;06:30;306.40;28.97;1011.39;2.97;112.80;0.000000;0.000000;0.000000;205.3190
2022-01-13;06:45;306.45;28.67;1011.15;2.80;113.11;0.000000;0.000000;0.000000;200.8864
2022-01-13;07:00;306.49;28.37;1010.91;2.63;113.47;0.000000;0.000000;0.000000;195.5041
2022-01-13;07:15;306.53;28.07;1010.67;2.46;113.88;0.000000;0.000000;0.000000;189.1970
2022-01-13;07:30;306.58;27.77;1010.43;2.29;114.34;0.000000;0.000000;0.000000;181.9939
2022-01-13;07:45;306.62;27.47;1010.19;2.12;114.88;0.000000;0.000000;0.000000;172.7890
2022-01-13;08:00;306.66;27.17;1009.95;1.95;115.52;0.000000;0.000000;0.000000;161.7902
2022-01-13;08:15;306.71;26.87;1009.71;1.78;116.27;0.000000;0.000000;0.000000;150.2591
2022-01-13;08:30;306.75;26.57;1009.47;1.62;117.18;0.000000;0.000000;0.000000;138.2685
2022-01-13;08:45;306.79;26.28;1009.23;1.45;118.31;0.000000;0.000000;0.000000;125.8918
2022-01-13;09:00;306.84;25.98;1008.99;1.28;119.72;0.000000;0.000000;0.000000;113.2030
2022-01-13;09:15;306.43;27.14;1009.13;1.22;128.09;0.000000;0.000000;0.000000;100.2759
2022-01-13;09:30;306.02;28.29;1009.27;1.19;137.13;0.000000;0.000000;0.000000;87.1841
2022-01-13;09:45;305.61;29.45;1009.41;1.18;146.43;0.000000;0.000000;0.000000;74.0001
2022-01-13;10:00;305.20;30.61;1009.55;1.21;155.54;0.000000;0.000000;0.000000;60.7954
2022-01-13;10:15;304.79;31.77;1009.69;1.27;164.02;0.000000;0.000000;0.000000;47.6400
2022-01-13;10:30;304.39;32.93;1009.83;1.35;171.62;0.000000;0.000000;0.000000;34.6019
2022-01-13;10:45;303.98;34.09;1009.97;1.46;178.24;0.000000;0.000000;0.000000;21.0177
2022-01-13;11:00;303.57;35.25;1010.11;1.58;183.92;0.000000;0.000000;0.000000;8.2029
2022-01-13;11:15;303.16;36.41;1010.25;1.71;188.75;0.000000;0.000000;0.000000;0.2904
2022-01-13;11:30;302.75;37.56;1010.39;1.85;192.86;0.000000;0.000000;0.000000;0.0000
2022-01-13;11:45;302.34;38.72;1010.53;2.00;196.36;0.000000;0.000000;0.000000;0.0000
2022-01-13;12:00;301.93;39.88;1010.66;2.16;199.36;0.000000;0.000000;0.000000;0.0000
2022-01-13;12:15;301.78;40.91;1010.86;2.16;198.38;0.000000;0.000000;0.000000;0.0000
2022-01-13;12:30;301.64;41.94;1011.06;2.17;197.39;0.000000;0.000000;0.000000;0.0000
2022-01-13;12:45;301.49;42.96;1011.26;2.17;196.41;0.000000;0.000000;0.000000;0.0000
2022-01-13;13:00;301.34;43.99;1011.45;2.17;195.43;0.000000;0.000000;0.000000;0.0000
2022-01-13;13:15;301.19;45.02;1011.65;2.18;194.45;0.000000;0.000000;0.000000;0.0000
2022-01-13;13:30;301.04;46.04;1011.85;2.18;193.48;0.000000;0.000000;0.000000;0.0000
2022-01-13;13:45;300.90;47.07;1012.04;2.19;192.52;0.000000;0.000000;0.000000;0.0000
2022-01-13;14:00;300.75;48.10;1012.24;2.19;191.55;0.000000;0.000000;0.000000;0.0000
2022-01-13;14:15;300.60;49.12;1012.44;2.20;190.60;0.000000;0.000000;0.000000;0.0000
2022-01-13;14:30;300.45;50.15;1012.63;2.21;189.65;0.000000;0.000000;0.000000;0.0000
2022-01-13;14:45;300.30;51.18;1012.83;2.22;188.70;0.000000;0.000000;0.000000;0.0000
2022-01-13;15:00;300.15;52.20;1013.03;2.23;187.77;0.000000;0.000000;0.000000;0.0000
2022-01-13;15:15;300.02;53.32;1013.03;2.23;187.32;0.000000;0.000000;0.000000;0.0000
2022-01-13;15:30;299.88;54.43;1013.04;2.24;186.87;0.000000;0.000000;0.000000;0.0000
2022-01-13;15:45;299.75;55.54;1013.04;2.25;186.42;0.000000;0.000000;0.000000;0.0000
2022-01-13;16:00;299.61;56.65;1013.05;2.26;185.98;0.000000;0.000000;0.000000;0.0000
2022-01-13;16:15;299.47;57.77;1013.05;2.27;185.54;0.000000;0.000000;0.000000;0.0000
2022-01-13;16:30;299.34;58.88;1013.05;2.28;185.11;0.000000;0.000000;0.000000;0.0000
2022-01-13;16:45;299.20;59.99;1013.06;2.29;184.68;0.000000;0.000000;0.000000;0.0000
2022-01-13;17:00;299.06;61.10;1013.06;2.30;184.25;0.000000;0.000000;0.000000;0.0000
2022-01-13;17:15;298.93;62.22;1013.07;2.31;183.83;0.000000;0.000000;0.000000;0.0000
2022-01-13;17:30;298.79;63.33;1013.07;2.32;183.41;0.000000;0.000000;0.000000;0.0000
2022-01-13;17:45;298.66;64.44;1013.08;2.33;182.99;0.000000;0.000000;0.000000;0.0000
2022-01-13;18:00;298.52;65.55;1013.08;2.34;182.58;0.000000;0.000000;0.000000;0.0000
2022-01-13;18:15;298.41;66.23;1012.99;2.10;183.47;0.000000;0.000000;0.000000;0.0000
2022-01-13;18:30;298.31;66.90;1012.90;1.87;184.58;0.000000;0.000000;0.000000;0.0000
2022-01-13;18:45;298.20;67.58;1012.81;1.64;186.01;0.000000;0.000000;0.000000;0.0000
2022-01-13;19:00;298.09;68.25;1012.72;1.41;187.92;0.000000;0.000000;0.000000;0.0000
2022-01-13;19:15;297.99;68.93;1012.63;1.18;190.57;0.000000;0.000000;0.000000;0.0000
2022-01-13;19:30;297.88;69.60;1012.54;0.95;194.50;0.000000;0.000000;0.000000;0.0000
2022-01-13;19:45;297.78;70.28;1012.45;0.73;200.82;0.000000;0.000000;0.000000;0.0000
2022-01-13;20:00;297.67;70.95;1012.36;0.53;212.22;0.000000;0.000000;0.000000;0.0000
2022-01-13;20:15;297.56;71.63;1012.27;0.37;235.19;0.000000;0.000000;0.000000;0.0000
2022-01-13;20:30;297.46;72.30;1012.18;0.33;274.32;0.000000;0.000000;0.000000;0.0000
2022-01-13;20:45;297.35;72.98;1012.09;0.44;306.82;0.000000;0.000000;0.000000;0.0000
2022-01-13;21:00;297.25;73.65;1012.00;0.62;323.30;0.000000;0.000000;0.000000;0.0000
2022-01-13;21:15;297.19;73.89;1012.11;0.51;335.88;0.000000;0.000000;0.000000;0.0000
2022-01-13;21:30;297.14;74.12;1012.22;0.44;353.91;0.000000;0.000000;0.000000;0.0000
2022-01-13;21:45;297.09;74.35;1012.33;0.42;16.05;0.000000;0.000000;0.000000;0.0000
2022-01-13;22:00;297.04;74.59;1012.44;0.46;36.83;0.000000;0.000000;0.000000;0.0000
2022-01-13;22:15;296.99;74.82;1012.55;0.56;52.35;0.000000;0.000000;0.000000;0.0000
2022-01-13;22:30;296.93;75.06;1012.66;0.68;62.91;0.000000;0.000000;0.000000;0.0000
2022-01-13;22:45;296.88;75.29;1012.77;0.81;70.11;0.000000;0.000000;0.000000;0.0000
2022-01-13;23:00;296.83;75.53;1012.88;0.96;75.19;0.000000;0.000000;0.000000;0.0000
2022-01-13;23:15;296.78;75.76;1012.99;1.11;78.90;0.000000;0.000000;0.000000;0.0000
2022-01-13;23:30;296.73;76.00;1013.10;1.26;81.72;0.000000;0.000000;0.000000;0.0000
2022-01-13;23:45;296.67;76.23;1013.21;1.42;83.92;0.000000;0.000000;0.000000;0.0000
2022-01-13;24:00;296.62;76.46;1013.32;1.58;85.68;0.000000;0.000000;0.000000;2.5509
2022-01-14;00:15;297.09;74.49;1013.48;1.66;87.90;0.000000;0.000000;0.000000;11.3116
2022-01-14;00:30;297.57;72.53;1013.63;1.74;89.91;0.000000;0.000000;0.000000;22.1604
2022-01-14;00:45;298.04;70.56;1013.79;1.83;91.74;0.000000;0.000000;0.000000;34.3529
2022-01-14;01:00;298.51;68.59;1013.95;1.92;93.40;0.000000;0.000000;0.000000;47.8046
2022-01-14;01:15;298.98;66.62;1014.11;2.00;94.91;0.000000;0.000000;0.000000;62.4191
2022-01-14;01:30;299.45;64.65;1014.26;2.09;96.30;0.000000;0.000000;0.000000;78.0891
2022-01-14;01:45;299.92;62.68;1014.42;2.18;97.57;0.000000;0.000000;0.000000;92.5962
2022-01-14;02:00;300.39;60.71;1014.58;2.28;98.74;0.000000;0.000000;0.000000;105.0446
2022-01-14;02:15;300.87;58.74;1014.74;2.37;99.82;0.000000;0.000000;0.000000;117.2020
2022-01-14;02:30;301.34;56.77;1014.89;2.46;100.82;0.000000;0.000000;0.000000;129.0030
2022-01-14;02:45;301.81;54.80;1015.05;2.56;101.74;0.000000;0.000000;0.000000;140.3827
2022-01-14;03:00;302.28;52.83;1015.21;2.65;102.60;0.000000;0.000000;0.000000;151.2769
2022-01-14;03:15;302.53;51.54;1014.95;2.73;103.86;0.000000;0.000000;0.000000;161.6229
2022-01-14;03:30;302.78;50.26;1014.70;2.81;105.04;0.000000;0.000000;0.000000;171.3593
2022-01-14;03:45;303.02;48.97;1014.45;2.88;106.17;0.000000;0.000000;0.000000;180.4267
2022-01-14;04:00;303.27;47.68;1014.19;2.96;107.23;0.000000;0.000000;0.000000;188.7678
2022-01-14;04:15;303.52;46.40;1013.94;3.04;108.24;0.000000;0.000000;0.000000;196.3278
2022-01-14;04:30;303.77;45.11;1013.69;3.13;109.19;0.000000;0.000000;0.000000;203.0548
2022-01-14;04:45;304.02;43.82;1013.43;3.21;110.10;0.000000;0.000000;0.000000;207.7545
2022-01-14;05:00;304.26;42.54;1013.18;3.29;110.96;0.000000;0.000000;0.000000;210.3350
2022-01-14;05:15;304.51;41.25;1012.93;3.37;111.78;0.000000;0.000000;0.000000;211.9120
2022-01-14;05:30;304.76;39.96;1012.67;3.46;112.56;0.000000;0.000000;0.000000;212.4812
2022-01-14;05:45;305.01;38.68;1012.42;3.54;113.30;0.000000;0.000000;0.000000;212.0423
2022-01-14;06:00;305.26;37.39;1012.16;3.63;114.00;0.000000;0.000000;0.000000;210.5996
2022-01-14;06:15;305.30;36.96;1011.93;3.51;113.67;0.000000;0.000000;0.000000;208.1617
2022-01-14;06:30;305.35;36.53;1011.70;3.38;113.31;0.000000;0.000000;0.000000;204.7414
2022-01-14;06:45;305.39;36.10;1011.47;3.26;112.93;0.000000;0.000000;0.000000;200.3556
2022-01-14;07:00;305.43;35.66;1011.24;3.14;112.51;0.000000;0.000000;0.000000;195.0254
2022-01-14;07:15;305.48;35.23;1011.01;3.02;112.06;0.000000;0.000000;0.000000;188.7758
2022-01-14;07:30;305.52;34.80;1010.78;2.90;111.58;0.000000;0.000000;0.000000;181.6358
2022-01-14;07:45;305.57;34.37;1010.55;2.78;111.05;0.000000;0.000000;0.000000;172.5055
2022-01-14;08:00;305.61;33.94;1010.32;2.66;110.47;0.000000;0.000000;0.000000;161.5903
2022-01-14;08:15;305.66;33.50;1010.09;2.53;109.84;0.000000;0.000000;0.000000;150.1448
2022-01-14;08:30;305.70;33.07;1009.86;2.41;109.15;0.000000;0.000000;0.000000;138.2415
2022-01-14;08:45;305.75;32.64;1009.63;2.29;108.38;0.000000;0.000000;0.000000;125.9538
2022-01-14;09:00;305.79;32.21;1009.40;2.18;107.53;0.000000;0.000000;0.000000;113.3554
2022-01-14;09:15;305.44;33.08;1009.55;2.13;108.94;0.000000;0.000000;0.000000;100.5199
2022-01-14;09:30;305.09;33.96;1009.70;2.09;110.41;0.000000;0.000000;0.000000;87.5206
2022-01-14;09:45;304.73;34.83;1009.85;2.04;111.94;0.000000;0.000000;0.000000;74.4300
2022-01-14;10:00;304.38;35.71;1010.00;2.00;113.54;0.000000;0.000000;0.000000;61.3192
2022-01-14;10:15;304.03;36.58;1010.15;1.96;115.20;0.000000;0.000000;0.000000;48.2579
2022-01-14;10:30;303.67;37.46;1010.30;1.93;116.93;0.000000;0.000000;0.000000;35.3138
2022-01-14;10:45;303.32;38.33;1010.45;1.89;118.72;0.000000;0.000000;0.000000;21.7989
2022-01-14;11:00;302.97;39.21;1010.60;1.86;120.59;0.000000;0.000000;0.000000;9.0133
2022-01-14;11:15;302.62;40.08;1010.75;1.82;122.51;0.000000;0.000000;0.000000;0.5114
2022-01-14;11:30;302.26;40.96;1010.90;1.80;124.51;0.000000;0.000000;0.000000;0.0000
2022-01-14;11:45;301.91;41.84;1011.05;1.77;126.57;0.000000;0.000000;0.000000;0.0000
2022-01-14;12:00;301.56;42.71;1011.20;1.74;128.69;0.000000;0.000000;0.000000;0.0000
2022-01-14;12:15;301.38;43.51;1011.32;1.72;132.08;0.000000;0.000000;0.000000;0.0000
2022-01-14;12:30;301.20;44.30;1011.44;1.70;135.55;0.000000;0.000000;0.000000;0.0000
2022-01-14;12:45;301.02;45.10;1011.56;1.69;139.08;0.000000;0.000000;0.000000;0.0000
2022-01-14;13:00;300.84;45.89;1011.68;1.69;142.64;0.000000;0.000000;0.000000;0.0000
2022-01-14;13:15;300.66;46.69;1011.80;1.69;146.20;0.000000;0.000000;0.000000;0.0000
2022-01-14;13:30;300.48;47.49;1011.93;1.70;149.75;0.000000;0.000000;0.000000;0.0000
2022-01-14;13:45;300.30;48.28;1012.05;1.71;153.24;0.000000;0.000000;0.000000;0.0000
2022-01-14;14:00;300.12;49.08;1012.17;1.73;156.66;0.000000;0.000000;0.000000;0.0000
2022-01-14;14:15;299.94;49.88;1012.29;1.76;159.99;0.000000;0.000000;0.000000;0.0000
2022-01-14;14:30;299.76;50.67;1012.41;1.79;163.21;0.000000;0.000000;0.000000;0.0000
