Datetime,Temperature,Relative_Humidity,Pressure,Wind_speed,Wind_direction,Rainfall,Short_wave_irradiation,I,Iclr,hour_index,I_lag30,I_lag45,CI_lag30,R_lag30
2022-04-08 13:00:00,304.5,31.23,1008.64,4.07,37.58,0.0,0.0,885.3576,1061.3967917648847,1.5,913.3783,908.2571,0.1411764705882353,0.3058823529411765
2022-04-08 13:15:00,304.29,31.69,1008.86,3.94,40.06,0.0,0.0,858.032,1046.099177946446,1.5,912.6101,913.3783,0.1411764705882353,0.3058823529411765
2022-04-08 13:30:00,304.09,32.16,1009.09,3.82,42.69,0.0,0.0,826.2435,1026.0667481251817,1.5,885.3576,912.6101,0.1411764705882353,0.3058823529411765
2022-04-08 13:45:00,303.88,32.62,1009.31,3.72,45.48,0.0,0.0,804.5513,1001.3873874546308,1.5,858.032,885.3576,0.1411764705882353,0.3058823529411765
2022-04-08 14:00:00,303.68,33.08,1009.53,3.62,48.43,0.0,0.0,742.7669,972.1696077065744,2.5,826.2435,858.032,0.1411764705882353,0.3058823529411765
2022-04-08 14:15:00,303.47,33.55,1009.76,3.53,51.53,0.0,0.0,700.0775,938.5422275612216,2.5,804.5513,826.2435,0.1411764705882353,0.3058823529411765
2022-04-08 14:30:00,303.27,34.01,1009.98,3.45,54.79,0.0,0.0,692.8711,900.6540382449851,2.5,742.7669,804.5513,0.054901960784313725,0.27450980392156865
2022-04-08 14:45:00,303.06,34.47,1010.2,3.38,58.19,0.0,0.0,659.5829,858.6734800084943,2.5,700.0775,742.7669,0.054901960784313725,0.27450980392156865
2022-04-08 15:00:00,302.86,34.94,1010.43,3.33,61.71,0.0,0.0,602.7368,812.7883741145489,3.5,692.8711,700.0775,0.054901960784313725,0.27450980392156865
2022-04-11 10:00:00,308.62,36.84,1003.92,5.13,183.12,0.001751,297.2796,622.4171,878.2448850972556,-1.5,606.5046,469.1814,0.054901960784313725,0.27450980392156865
2022-04-11 10:15:00,308.24,37.94,1004.05,5.14,183.61,0.001931,254.4088,635.8787,918.6051391130472,-1.5,556.7917,606.5046,0.054901960784313725,0.27450980392156865
2022-04-11 10:30:00,307.87,39.03,1004.18,5.15,184.1,0.00211,209.704,720.3796,954.8176795851408,-1.5,622.4171,556.7917,0.054901960784313725,0.27450980392156865
2022-04-11 10:45:00,307.49,40.13,1004.32,5.16,184.59,0.00211,155.8192,768.3,986.721899949712,-1.5,635.8787,622.4171,0.054901960784313725,0.27450980392156865
2022-04-11 11:00:00,307.11,41.23,1004.45,5.17,185.07,0.001931,99.6948,802.7589,1014.1768904148856,-0.5,720.3796,635.8787,0.054901960784313725,0.27450980392156865
2022-04-11 11:15:00,306.74,42.33,1004.59,5.18,185.55,0.001751,51.3856,715.7705,1037.0617737894204,-0.5,768.3,720.3796,0.054901960784313725,0.27450980392156865
2022-04-11 11:30:00,306.36,43.43,1004.72,5.19,186.04,0.001572,11.7012,835.6082,1055.2760382848307,-0.5,802.7589,768.3,0.054901960784313725,0.27450980392156865
2022-04-11 11:45:00,305.98,44.53,1004.86,5.2,186.52,0.001392,0.0,849.9477,1068.7398493556873,-0.5,715.7705,802.7589,0.054901960784313725,0.27450980392156865
2022-04-11 12:00:00,305.6,45.62,1004.99,5.21,186.99,0.001213,0.0,857.5931,1077.394345015404,0.5,835.6082,715.7705,0.054901960784313725,0.27450980392156865
2022-04-11 12:15:00,305.4,46.97,1005.18,5.24,186.68,0.001033,0.0,829.1334,1081.2019300092418,0.5,849.9477,835.6082,0.054901960784313725,0.27450980392156865
2022-04-11 12:30:00,305.19,48.31,1005.37,5.27,186.36,0.000854,0.0,739.0723,1080.14630941763,0.5,857.5931,849.9477,0.054901960784313725,0.27450980392156865
2022-04-11 12:45:00,304.98,49.66,1005.56,5.3,186.05,0.000674,0.0,725.7936,1074.231969369827,0.5,829.1334,857.5931,0.054901960784313725,0.27450980392156865
2022-04-11 13:00:00,304.78,51.0,1005.75,5.33,185.75,0.000495,0.0,819.3665,1063.4844062975333,1.5,739.0723,829.1334,0.054901960784313725,0.27450980392156865
2022-04-11 13:15:00,304.57,52.35,1005.94,5.36,185.44,0.000315,0.0,851.3744,1047.9504783715508,1.5,725.7936,739.0723,0.054901960784313725,0.27450980392156865
2022-04-11 13:30:00,304.36,53.69,1006.12,5.39,185.14,0.000136,0.0,789.0778,1027.6981857621672,1.5,819.3665,725.7936,0.054901960784313725,0.27450980392156865
2022-04-11 13:45:00,304.16,55.03,1006.31,5.42,184.84,4.4e-05,0.0,462.414,1002.8163735222004,1.5,851.3744,819.3665,0.054901960784313725,0.27450980392156865
2022-04-11 14:00:00,303.95,56.38,1006.5,5.45,184.55,4e-05,0.0,200.1685,973.414431551602,2.5,789.0778,851.3744,0.054901960784313725,0.27450980392156865
2022-04-11 14:15:00,303.74,57.72,1006.69,5.48,184.26,3.6e-05,0.0,360.1349,939.6219726497504,2.5,462.414,789.0778,0.054901960784313725,0.27450980392156865
2022-04-11 14:30:00,303.53,59.07,1006.88,5.51,183.97,3.3e-05,0.0,269.6714,901.5884951721904,2.5,200.1685,462.414,0.054901960784313725,0.27450980392156865
2022-04-11 14:45:00,303.33,60.41,1007.07,5.54,183.69,2.9e-05,0.0,67.1252,859.4830558694623,2.5,360.1349,200.1685,0.054901960784313725,0.27450980392156865
2022-04-11 15:00:00,303.12,61.75,1007.26,5.57,183.41,2.5e-05,0.0,50.51766,813.4939975456713,3.5,269.6714,360.1349,0.054901960784313725,0.27450980392156865
2022-04-12 10:00:00,308.79,36.64,1002.99,3.8,190.0,0.00124,302.6808,561.9495,880.0372660201043,-1.5,537.5137,497.2021,0.11764705882352941,0.41568627450980394
2022-04-12 10:15:00,308.36,38.29,1003.07,4.22,187.83,0.000744,264.936,682.6285,920.2847925243052,-1.5,501.2991,537.5137,0.11764705882352941,0.41568627450980394
2022-04-12 10:30:00,307.93,39.95,1003.16,4.65,186.06,0.000248,223.2436,712.4051,956.3852104540332,-1.5,561.9495,501.2991,0.19215686274509805,0.38823529411764707
2022-04-12 10:45:00,307.5,41.6,1003.24,5.07,184.58,0.0,167.8616,674.5443,988.1784470296792,-1.5,682.6285,561.9495,0.19215686274509805,0.38823529411764707
2022-04-12 11:00:00,307.08,43.25,1003.33,5.5,183.33,0.0,107.74,636.0981,1015.5241077475556,-0.5,712.4051,682.6285,0.13725490196078433,0.3843137254901961
2022-04-12 11:15:00,306.65,44.91,1003.42,5.94,182.27,0.0,55.9756,637.7078,1038.3018136438432,-0.5,674.5443,712.4051,0.13725490196078433,0.3843137254901961
2022-04-12 11:30:00,306.22,46.56,1003.5,6.37,181.34,0.0,13.2784,910.4885,1056.411534253382,-0.5,636.0981,674.5443,0.15294117647058825,0.40784313725490196
2022-04-12 11:45:00,305.79,48.22,1003.59,6.81,180.54,0.0,0.0,846.5458,1069.7738988823537,-0.5,637.7078,636.0981,0.15294117647058825,0.40784313725490196
2022-04-12 12:00:00,305.36,49.87,1003.68,7.24,179.83,0.0,0.0,818.269,1078.3304931980151,0.5,910.4885,637.7078,0.15294117647058825,0.5254901960784314
2022-04-12 12:15:00,305.2,50.68,1003.84,7.09,179.65,0.0,0.0,765.3737,1082.0441697520412,0.5,846.5458,910.4885,0.15294117647058825,0.5254901960784314
2022-04-12 12:30:00,305.04,51.49,1004.01,6.94,179.46,0.0,0.0,831.1819,1080.899086222611,0.5,818.269,846.5458,0.2196078431372549,0.4470588235294118
2022-04-12 12:45:00,304.88,52.3,1004.18,6.79,179.26,0.0,0.0,722.7208,1074.9000885241785,0.5,765.3737,818.269,0.2196078431372549,0.4470588235294118
2022-04-12 13:00:00,304.72,53.1,1004.34,6.63,179.05,0.0,0.0,783.7371,1064.0730094174146,1.5,831.1819,765.3737,0.2549019607843137,0.4549019607843137
2022-04-12 13:15:00,304.57,53.91,1004.51,6.48,178.83,0.0,0.0,811.1358,1048.465055550124,1.5,722.7208,831.1819,0.2549019607843137,0.4549019607843137
2022-04-12 13:30:00,304.41,54.72,1004.67,6.33,178.6,0.0,0.0,858.6173,1028.1445535954697,1.5,783.7371,722.7208,0.19607843137254902,0.36470588235294116
2022-04-12 13:45:00,304.25,55.53,1004.84,6.18,178.36,0.0,0.0,544.1714,1003.2006467123596,1.5,811.1358,783.7371,0.19607843137254902,0.36470588235294116
2022-04-12 14:00:00,304.09,56.34,1005.01,6.03,178.1,0.0,0.0,623.8437,973.7429941728956,2.5,858.6173,811.1358,0.2,0.3764705882352941
2022-04-12 14:15:00,303.93,57.15,1005.17,5.87,177.83,0.0,0.0,735.78,939.9014489122346,2.5,544.1714,858.6173,0.2,0.3764705882352941
2022-04-12 14:30:00,303.77,57.96,1005.34,5.72,177.55,0.0,0.0,633.8302,901.8257193013146,2.5,623.8437,544.1714,0.1843137254901961,0.33725490196078434
2022-04-12 14:45:00,303.61,58.77,1005.51,5.57,177.26,0.0,0.0,653.2178,859.6850408552394,2.5,735.78,623.8437,0.1843137254901961,0.33725490196078434
2022-04-12 15:00:00,303.45,59.57,1005.67,5.42,176.94,0.0,0.0,623.8803,813.6679025202317,3.5,633.8302,735.78,0.1803921568627451,0.3058823529411765
2022-04-13 10:00:00,311.03,24.74,1001.67,3.63,187.2,0.0,356.9992,801.8078,881.7627272234325,-1.5,709.5518,639.6099,0.00784313725490196,0.29411764705882354
2022-04-13 10:15:00,310.57,26.42,1001.75,3.76,183.11,0.0,299.0032,839.9612,921.8975617245468,-1.5,763.4349,709.5518,0.00784313725490196,0.29411764705882354
2022-04-13 10:30:00,310.11,28.1,1001.84,3.92,179.32,0.0,241.3452,861.7266,957.8861277013964,-1.5,801.8078,763.4349,0.00392156862745098,0.26666666666666666
2022-04-13 10:45:00,309.66,29.78,1001.93,4.08,175.83,0.0,177.8632,899.5143,989.5688834965982,-1.5,839.9612,801.8078,0.00392156862745098,0.26666666666666666
2022-04-13 11:00:00,309.2,31.46,1002.01,4.27,172.62,0.0,114.5136,929.364,1016.8059466282242,-0.5,861.7266,839.9612,0.00784313725490196,0.2627450980392157
2022-04-13 11:15:00,308.74,33.14,1002.1,4.46,169.69,0.0,59.9536,957.092,1039.4774323766635,-0.5,899.5143,861.7266,0.00784313725490196,0.2627450980392157
2022-04-13 11:30:00,308.28,34.82,1002.18,4.67,167.01,0.0,14.7924,967.993,1057.483786797398,-0.5,929.364,899.5143,0.00392156862745098,0.25098039215686274
2022-04-13 11:45:00,307.82,36.5,1002.27,4.88,164.56,0.0,0.0,972.2363,1070.7460972268923,-0.5,957.092,929.364,0.00392156862745098,0.25098039215686274
2022-04-13 12:00:00,307.37,38.18,1002.36,5.11,162.32,0.0,0.0,990.0876,1079.2063896909958,0.5,967.993,957.092,0.00392156862745098,0.25098039215686274
2022-04-13 12:15:00,307.08,39.31,1002.6,5.0,164.78,0.0,0.0,988.7341,1082.8279576205791,0.5,972.2363,967.993,0.00392156862745098,0.25098039215686274
2022-04-13 12:30:00,306.79,40.44,1002.84,4.9,167.34,0.0,0.0,986.1369,1081.5954093612286,0.5,990.0876,972.2363,0.00392156862745098,0.23529411764705882
2022-04-13 12:45:00,306.5,41.56,1003.08,4.82,170.0,0.0,0.0,972.7119,1075.5139354317423,0.5,988.7341,990.0876,0.00392156862745098,0.23529411764705882
2022-04-13 13:00:00,306.21,42.69,1003.32,4.74,172.75,0.0,0.0,964.4813,1064.6096944327644,1.5,986.1369,988.7341,0.0,0.23921568627450981
2022-04-13 13:15:00,305.92,43.82,1003.57,4.68,175.58,0.0,0.0,937.4482,1048.930233326026,1.5,972.7119,986.1369,0.0,0.23921568627450981
2022-04-13 13:30:00,305.63,44.94,1003.81,4.63,178.48,0.0,0.0,917.4753,1028.5441947790048,1.5,964.4813,972.7119,0.0,0.23921568627450981
2022-04-13 13:45:00,305.34,46.07,1004.05,4.59,181.44,0.0,0.0,890.8447,1003.5410084801732,1.5,937.4482,964.4813,0.0,0.23921568627450981
2022-04-13 14:00:00,305.05,47.2,1004.29,4.56,184.44,0.0,0.0,855.5811,974.03059084459,2.5,917.4753,937.4482,0.0,0.23137254901960785
2022-04-13 14:15:00,304.76,48.32,1004.53,4.55,187.47,0.0,0.0,822.7684,940.1430221623322,2.5,890.8447,917.4753,0.0,0.23137254901960785
2022-04-13 14:30:00,304.47,49.45,1004.77,4.55,190.51,0.0,0.0,777.4818,902.02820753363,2.5,855.5811,890.8447,0.0,0.23137254901960785
2022-04-13 14:45:00,304.18,50.58,1005.02,4.56,193.54,0.0,0.0,739.5844,859.8555474838989,2.5,822.7684,855.5811,0.0,0.23137254901960785
2022-04-13 15:00:00,303.89,51.7,1005.26,4.58,196.55,0.0,0.0,694.3709,813.8136629107343,3.5,777.4818,822.7684,0.0,0.24313725490196078
2022-04-14 10:00:00,311.59,20.53,1002.07,3.18,220.39,0.0,356.0416,797.5645,883.4209634094964,-1.5,710.2468,667.4843,0.011764705882352941,0.29411764705882354
2022-04-14 10:15:00,311.24,21.05,1002.16,3.15,217.4,0.0,298.4292,835.2058,923.4432799101812,-1.5,752.2778,710.2468,0.011764705882352941,0.29411764705882354
2022-04-14 10:30:00,310.88,21.57,1002.25,3.12,214.34,0.0,241.1452,866.4455,959.3204011319292,-1.5,797.5645,752.2778,0.011764705882352941,0.2784313725490196
2022-04-14 10:45:00,310.52,22.09,1002.34,3.1,211.24,0.0,178.0132,894.832,990.8933133024998,-1.5,835.2058,797.5645,0.011764705882352941,0.2784313725490196
2022-04-14 11:00:00,310.16,22.6,1002.43,3.09,208.11,0.0,114.9576,918.3898,1018.0226421283514,-0.5,866.4455,835.2058,0.00784313725490196,0.27058823529411763
2022-04-14 11:15:00,309.8,23.12,1002.53,3.09,204.97,0.0,60.6352,936.7532,1040.5889925981196,-0.5,894.832,866.4455,0.00784313725490196,0.27058823529411763
2022-04-14 11:30:00,309.44,23.64,1002.62,3.1,201.84,0.0,15.538,955.6653,1058.4932819535818,-0.5,918.3898,894.832,0.00784313725490196,0.25882352941176473
2022-04-14 11:45:00,309.08,24.16,1002.71,3.12,198.74,0.0,0.0,967.554,1071.6570492278354,-0.5,936.7532,918.3898,0.00784313725490196,0.25882352941176473
2022-04-14 12:00:00,308.72,24.68,1002.8,3.15,195.68,0.0,0.0,973.48,1080.022752900402,0.5,955.6653,936.7532,0.011764705882352941,0.24705882352941178
2022-04-14 12:15:00,308.38,26.81,1003.02,3.3,196.01,0.0,0.0,975.9675,1083.5541195672631,0.5,967.554,955.6653,0.011764705882352941,0.24705882352941178
2022-04-14 12:30:00,308.04,28.94,1003.25,3.46,196.3,0.0,0.0,964.2252,1082.2362068950724,0.5,973.48,967.554,0.00784313725490196,0.23921568627450981
2022-04-14 12:45:00,307.7,31.07,1003.47,3.61,196.58,0.0,0.0,956.5433,1076.0745330811465,0.5,975.9675,973.48,0.00784313725490196,0.23921568627450981
2022-04-14 13:00:00,307.35,33.2,1003.69,3.77,196.83,0.0,0.0,941.2161,1065.0955722500494,1.5,964.2252,975.9675,0.011764705882352941,0.23529411764705882
2022-04-14 13:15:00,307.01,35.33,1003.91,3.92,197.06,0.0,0.0,930.3882,1049.3472032790542,1.5,956.5433,964.2252,0.011764705882352941,0.23529411764705882
2022-04-14 13:30:00,306.67,37.46,1004.13,4.08,197.27,0.0,0.0,907.8547,1028.898373884757,1.5,941.2161,956.5433,0.00784313725490196,0.23921568627450981
2022-04-14 13:45:00,306.33,39.59,1004.36,4.23,197.47,0.0,0.0,880.1266,1003.8387883508636,1.5,930.3882,941.2161,0.00784313725490196,0.23921568627450981
2022-04-14 14:00:00,305.98,41.72,1004.58,4.39,197.65,0.0,0.0,849.2161,974.2786077031416,2.5,907.8547,930.3882,0.011764705882352941,0.23921568627450981
2022-04-14 14:15:00,305.64,43.84,1004.8,4.54,197.82,0.0,0.0,806.9291,940.348126542414,2.5,880.1266,907.8547,0.011764705882352941,0.23921568627450981
2022-04-14 14:30:00,305.3,45.97,1005.02,4.7,197.98,0.0,0.0,766.5807,902.197433183398,2.5,849.2161,880.1266,0.00392156862745098,0.24313725490196078
2022-04-14 14:45:00,304.96,48.1,1005.25,4.85,198.13,0.0,0.0,708.7836,859.9960792110458,2.5,806.9291,849.2161,0.00392156862745098,0.24313725490196078
2022-04-14 15:00:00,304.61,50.23,1005.47,5.01,198.27,0.0,0.0,673.5566,813.9328031168693,3.5,766.5807,806.9291,0.00392156862745098,0.25098039215686274
2022-04-15 10:00:00,311.04,25.77,1002.18,3.94,173.63,0.0,351.6732,807.1119,885.0117581162984,-1.5,722.9037,674.6174,0.0,0.27450980392156865
2022-04-15 10:15:00,310.62,26.73,1002.28,3.96,173.43,0.0,294.2708,841.7171,924.92186759306,-1.5,767.605,722.9037,0.0,0.27450980392156865
2022-04-15 10:30:00,310.2,27.7,1002.37,3.98,173.22,0.0,237.2484,874.3469,960.6880860046532,-1.5,807.1119,767.605,0.00392156862745098,0.25882352941176473
2022-04-15 10:45:00,309.77,28.67,1002.47,4.0,173.02,0.0,174.5848,907.8912,992.1519236606445,-1.5,841.7171,807.1119,0.00392156862745098,0.25882352941176473
2022-04-15 11:00:00,309.35,29.64,1002.56,4.01,172.82,0.0,112.1364,932.9123,1019.174510065708,-0.5,874.3469,841.7171,0.00392156862745098,0.2549019607843137
2022-04-15 11:15:00,308.93,30.6,1002.66,4.03,172.63,0.0,58.3772,952.8487,1041.6369348397632,-0.5,907.8912,874.3469,0.00392156862745098,0.2549019607843137
2022-04-15 11:30:00,308.5,31.57,1002.75,4.05,172.43,0.0,14.0004,970.517,1059.4405805594774,-0.5,932.9123,907.8912,0.00392156862745098,0.24313725490196078
2022-04-15 11:45:00,308.08,32.54,1002.85,4.06,172.24,0.0,0.0,979.15,1072.5074311311696,-0.5,952.8487,932.9123,0.00392156862745098,0.24313725490196078
2022-04-15 12:00:00,307.66,33.51,1002.94,4.08,172.05,0.0,0.0,991.0387,1080.7803690010523,0.5,970.517,952.8487,0.00392156862745098,0.23137254901960785
2022-04-15 12:15:00,307.38,35.33,1003.14,4.12,175.07,0.0,0.0,990.6729,1084.223545338794,0.5,979.15,970.517,0.00392156862745098,0.23137254901960785
2022-04-15 12:30:00,307.11,37.16,1003.34,4.17,178.03,0.0,0.0,985.515,1082.8224665798562,0.5,991.0387,979.15,0.00392156862745098,0.22745098039215686
2022-04-15 12:45:00,306.83,38.98,1003.55,4.24,180.91,0.0,0.0,980.1377,1076.582959696627,0.5,990.6729,991.0387,0.00392156862745098,0.22745098039215686
2022-04-15 13:00:00,306.56,40.81,1003.75,4.31,183.69,0.0,0.0,963.7862,1065.531804423944,1.5,985.515,990.6729,0.00392156862745098,0.22745098039215686
2022-04-15 13:15:00,306.28,42.63,1003.95,4.39,186.38,0.0,0.0,941.6184,1049.71720288299,1.5,980.1377,985.515,0.00392156862745098,0.22745098039215686
2022-04-15 13:30:00,306.01,44.46,1004.15,4.49,188.96,0.0,0.0,919.9994,1029.2083964641442,1.5,963.7862,980.1377,0.00784313725490196,0.22745098039215686
2022-04-15 13:45:00,305.73,46.28,1004.36,4.59,191.43,0.0,0.0,890.991,1004.0953517758452,1.5,941.6184,963.7862,0.00784313725490196,0.22745098039215686
2022-04-15 14:00:00,305.46,48.11,1004.56,4.7,193.79,0.0,0.0,856.2762,974.4884616421822,2.5,919.9994,941.6184,0.011764705882352941,0.2196078431372549
2022-04-15 14:15:00,305.18,49.93,1004.76,4.81,196.04,0.0,0.0,824.5609,940.5182216903864,2.5,890.991,919.9994,0.011764705882352941,0.2196078431372549
2022-04-15 14:30:00,304.91,51.76,1004.97,4.94,198.18,0.0,0.0,778.4329,902.3348897296186,2.5,856.2762,890.991,0.01568627450980392,0.2196078431372549
2022-04-15 14:45:00,304.63,53.58,1005.17,5.07,200.22,0.0,0.0,741.2671,860.1081542809457,2.5,824.5609,856.2762,0.01568627450980392,0.2196078431372549
2022-04-15 15:00:00,304.36,55.41,1005.37,5.21,202.14,0.0,0.0,690.4568,814.026856930011,3.5,778.4329,824.5609,0.0196078431372549,0.25098039215686274
2022-04-16 10:00:00,310.83,28.28,1001.82,6.46,172.3,0.0,351.0128,814.611,886.5349829841916,-1.5,732.1951,671.691,0.023529411764705882,0.30196078431372547
2022-04-16 10:15:00,310.45,28.92,1001.9,6.23,172.81,0.0,294.0472,847.57,926.3333316687832,-1.5,721.0015,732.1951,0.023529411764705882,0.30196078431372547
2022-04-16 10:30:00,310.06,29.55,1001.99,6.01,173.35,0.0,237.4136,879.7974,961.9893219084198,-1.5,814.611,721.0015,0.0,0.25882352941176473
2022-04-16 10:45:00,309.68,30.19,1002.08,5.79,173.93,0.0,175.0312,905.4769,993.3449837344388,-1.5,847.57,814.611,0.0,0.25882352941176473
2022-04-16 11:00:00,309.29,30.82,1002.17,5.57,174.57,0.0,112.7648,928.4129,1020.2619455136244,-0.5,879.7974,847.57,0.0,0.2549019607843137
2022-04-16 11:15:00,308.9,31.46,1002.26,5.36,175.25,0.0,59.1468,950.6538,1042.621775891594,-0.5,905.4769,879.7974,0.0,0.2549019607843137
2022-04-16 11:30:00,308.52,32.09,1002.35,5.14,175.99,0.0,14.74,962.2498,1060.3263164265834,-0.5,928.4129,905.4769,0.00392156862745098,0.23529411764705882
2022-04-16 11:45:00,308.13,32.72,1002.44,4.92,176.79,0.0,0.0,980.6498,1073.297988608935,-0.5,950.6538,928.4129,0.00392156862745098,0.23529411764705882
2022-04-16 12:00:00,307.74,33.36,1002.53,4.71,177.67,0.0,0.0,980.1377,1081.4800898198046,0.5,962.2498,950.6538,0.011764705882352941,0.23137254901960785
2022-04-16 12:15:00,307.45,35.33,1002.81,4.82,178.05,0.0,0.0,976.4431,1084.8371862183683,0.5,980.6498,962.2498,0.011764705882352941,0.23137254901960785
2022-04-16 12:30:00,307.15,37.3,1003.08,4.93,178.41,0.0,0.0,972.1631,1083.355233492572,0.5,980.1377,980.6498,0.01568627450980392,0.22745098039215686
2022-04-16 12:45:00,306.85,39.27,1003.36,5.04,178.75,0.0,0.0,960.3477,1077.0403462402994,0.5,976.4431,980.1377,0.01568627450980392,0.22745098039215686
2022-04-16 13:00:00,306.55,41.24,1003.63,5.16,179.08,0.0,0.0,952.6658,1065.9196005643266,1.5,972.1631,976.4431,0.023529411764705882,0.23137254901960785
2022-04-16 13:15:00,306.25,43.2,1003.91,5.27,179.39,0.0,0.0,931.632,1050.0415128265386,1.5,960.3477,972.1631,0.023529411764705882,0.23137254901960785
2022-04-16 13:30:00,305.95,45.17,1004.18,5.39,179.69,0.0,0.0,915.0244,1029.4756062947422,1.5,952.6658,960.3477,0.023529411764705882,0.23529411764705882
2022-04-16 13:45:00,305.65,47.14,1004.46,5.5,179.98,0.0,0.0,886.8209,1004.3120973181718,1.5,931.632,952.6658,0.023529411764705882,0.23529411764705882
2022-04-16 14:00:00,305.36,49.11,1004.74,5.61,180.26,0.0,0.0,857.9589,974.6615974500824,2.5,915.0244,931.632,0.023529411764705882,0.23529411764705882
2022-04-16 14:15:00,305.06,51.08,1005.01,5.73,180.52,0.0,0.0,843.034,940.6547898430092,2.5,886.8209,915.0244,0.023529411764705882,0.23529411764705882
2022-04-16 14:30:00,304.76,53.05,1005.29,5.84,180.78,0.0,0.0,782.9323,902.44208789892,2.5,857.9589,886.8209,0.027450980392156862,0.23921568627450981
2022-04-16 14:45:00,304.46,55.02,1005.56,5.96,181.02,0.0,0.0,745.3275,860.1933028029478,2.5,843.034,857.9589,0.027450980392156862,0.23921568627450981
2022-04-16 15:00:00,304.16,56.99,1005.84,6.07,181.26,0.0,0.0,697.9924,814.0973646172217,3.5,782.9323,843.034,0.0392156862745098,0.2627450980392157
2022-04-17 10:00:00,308.22,40.72,1003.37,3.32,169.13,0.059132,227.5464,822.6587,887.9905968610998,-1.5,639.5001,591.0676,0.06274509803921569,0.403921568627451
2022-04-17 10:15:00,307.82,41.8,1003.61,3.43,165.62,0.064349,195.8368,639.3538,927.677764330362,-1.5,673.7029,639.5001,0.06274509803921569,0.403921568627451
2022-04-17 10:30:00,307.41,42.88,1003.85,3.55,162.34,0.069565,162.5028,776.6039,963.2243314900722,-1.5,822.6587,673.7029,0.0784313725490196,0.4117647058823529
2022-04-17 10:45:00,307.01,43.97,1004.09,3.68,159.29,0.073539,121.5892,773.1287,994.472843186885,-1.5,639.3538,822.6587,0.0784313725490196,0.4117647058823529
2022-04-17 11:00:00,306.6,45.05,1004.33,3.82,156.46,0.076272,78.5668,703.7355,1021.2854211791658,-0.5,776.6039,639.3538,0.12549019607843137,0.41568627450980394
2022-04-17 11:15:00,306.2,46.13,1004.57,3.98,153.83,0.079005,41.51,637.0858,1043.5441070169754,-0.5,773.1287,776.6039,0.12549019607843137,0.41568627450980394
