Datetime,Temperature,Relative_Humidity,Pressure,Wind_speed,Wind_direction,Rainfall,Short_wave_irradiation,I,Iclr,hour_index,I_lag30,I_lag45,CI_lag30,R_lag30
2023-05-08 09:30:00,311.1,35.52,1000.85,4.72,151.51,0.027115,337.514,669.1304,816.8352160101451,-2.5,554.5237,507.9567,0.2980392156862745,0.3607843137254902
2023-05-08 09:45:00,310.41,37.55,1001.09,4.53,146.62,0.030262,287.9824,738.0114,862.1282649732648,-2.5,654.6079,554.5237,0.2980392156862745,0.3607843137254902
2023-05-09 07:45:00,308.67,44.43,1004.55,1.79,157.22,0.035698,280.7572,241.7239,416.4555130620003,-4.5,230.6766,137.8353,0.15294117647058825,0.41568627450980394
2023-05-09 08:00:00,308.53,44.77,1004.38,1.81,154.08,0.034668,281.3716,225.9943,480.7892950660013,-3.5,253.4662,230.6766,0.08627450980392157,0.2823529411764706
2023-05-09 08:15:00,308.4,45.1,1004.21,1.84,151.03,0.033637,279.5824,371.1091,543.2771831377844,-3.5,241.7239,253.4662,0.08627450980392157,0.2823529411764706
2023-05-09 08:30:00,308.26,45.44,1004.04,1.87,148.07,0.032607,275.302,537.9527,603.5764843695101,-3.5,225.9943,241.7239,0.08627450980392157,0.25098039215686274
2023-05-09 08:45:00,308.13,45.78,1003.87,1.91,145.22,0.031577,268.4588,581.0811,661.3796065145249,-3.5,371.1091,225.9943,0.08627450980392157,0.25098039215686274
2023-05-09 09:00:00,307.99,46.12,1003.69,1.95,142.48,0.030546,259.0,629.0381,716.405213354012,-2.5,537.9527,371.1091,0.10196078431372549,0.3137254901960784
2023-05-09 09:15:00,307.78,46.86,1003.79,1.99,148.9,0.029516,246.8892,537.5137,768.393738629893,-2.5,581.0811,537.9527,0.10196078431372549,0.3137254901960784
2023-05-09 09:30:00,307.56,47.6,1003.88,2.05,155.01,0.028485,232.11,577.2036,817.1051435130231,-2.5,629.0381,581.0811,0.12549019607843137,0.3411764705882353
2023-05-09 09:45:00,307.35,48.35,1003.98,2.13,160.71,0.027455,214.664,361.7445,862.3178809799251,-2.5,537.5137,629.0381,0.12549019607843137,0.3411764705882353
2023-05-10 07:45:00,301.62,66.8,1007.05,1.98,207.41,0.0,202.1216,129.751,417.3132178283605,-4.5,69.5761,43.42104,0.09411764705882353,0.5215686274509804
2023-05-10 08:00:00,301.88,65.42,1006.84,1.88,202.96,0.0,192.1116,113.1434,481.5493188854156,-3.5,122.2886,69.5761,0.09411764705882353,0.5215686274509804
2023-05-10 08:15:00,302.15,64.04,1006.62,1.8,198.09,0.0,181.4432,148.0047,543.9401250805274,-3.5,129.751,122.2886,0.09411764705882353,0.5215686274509804
2023-05-10 08:30:00,302.41,62.67,1006.4,1.74,192.81,0.0,170.1684,198.7418,604.1440105188314,-3.5,113.1434,129.751,0.09411764705882353,0.5215686274509804
2023-05-10 08:45:00,302.68,61.29,1006.18,1.69,187.17,0.0,158.3416,279.1092,661.8541671150371,-3.5,148.0047,113.1434,0.09411764705882353,0.5215686274509804
2023-05-10 09:00:00,302.94,59.91,1005.97,1.66,181.26,0.0,146.0192,337.9672,716.7898845344655,-2.5,198.7418,148.0047,0.09411764705882353,0.5215686274509804
2023-05-10 09:15:00,302.86,60.36,1005.98,1.67,184.51,0.0,133.2588,371.9139,768.6921255103598,-2.5,279.1092,198.7418,0.09411764705882353,0.5215686274509804
2023-05-10 09:30:00,302.77,60.81,1005.99,1.7,187.68,0.0,120.1196,395.0327,817.3213150874461,-2.5,337.9672,279.1092,0.09411764705882353,0.5215686274509804
2023-05-10 09:45:00,302.69,61.25,1006.01,1.72,190.77,0.0,106.6624,417.1273,862.4563220279064,-2.5,371.9139,337.9672,0.09411764705882353,0.5215686274509804
2023-05-11 07:45:00,309.26,39.03,1006.29,3.03,186.0,0.007345,561.5172,149.2484,418.1044096486698,-4.5,119.3987,105.2055,0.12549019607843137,0.39215686274509803
2023-05-11 08:00:00,309.22,39.05,1006.09,3.08,188.27,0.006909,545.9604,157.5156,482.2442051677521,-3.5,131.5434,119.3987,0.19607843137254902,0.5372549019607843
2023-05-11 08:15:00,309.18,39.07,1005.88,3.14,190.45,0.006472,527.33,159.1252,544.5395752140737,-3.5,149.2484,131.5434,0.19607843137254902,0.5372549019607843
2023-05-11 08:30:00,309.14,39.1,1005.68,3.2,192.56,0.006036,505.6372,177.1593,604.6499148440499,-3.5,157.5156,149.2484,0.24313725490196078,0.596078431372549
2023-05-11 08:45:00,309.11,39.12,1005.47,3.27,194.59,0.005599,480.9088,211.9108,662.2691696649634,-3.5,159.1252,157.5156,0.24313725490196078,0.596078431372549
2023-05-11 09:00:00,309.07,39.14,1005.27,3.33,196.54,0.005163,453.1908,256.3195,717.1172327269386,-2.5,177.1593,159.1252,0.25098039215686274,0.807843137254902
2023-05-11 09:15:00,308.84,39.56,1005.34,3.34,194.32,0.004726,422.5464,330.7242,768.9355774852205,-2.5,211.9108,177.1593,0.25098039215686274,0.807843137254902
2023-05-11 09:30:00,308.61,39.98,1005.41,3.35,192.12,0.00429,389.0572,429.3086,817.4850768760998,-2.5,256.3195,211.9108,0.23529411764705882,0.7686274509803922
2023-05-11 09:45:00,308.38,40.4,1005.49,3.37,189.93,0.003854,352.8212,626.1849,862.5450006973472,-2.5,330.7242,256.3195,0.23529411764705882,0.7686274509803922
2023-05-12 07:45:00,309.86,37.57,1006.2,4.5,166.02,0.000115,726.0076,397.8128,418.8298375901953,-4.5,280.3529,221.1291,0.0784313725490196,0.3058823529411765
2023-05-12 08:00:00,309.8,37.52,1006.04,4.44,164.53,0.000126,688.336,440.5388,482.8748147710744,-3.5,337.455,280.3529,0.054901960784313725,0.2627450980392157
2023-05-12 08:15:00,309.74,37.47,1005.88,4.38,162.99,0.000138,648.49,506.274,545.0764987714286,-3.5,397.8128,337.455,0.054901960784313725,0.2627450980392157
2023-05-12 08:30:00,309.69,37.43,1005.72,4.33,161.42,0.000149,606.676,465.5233,605.0952601405553,-3.5,440.5388,397.8128,0.050980392156862744,0.27450980392156865
2023-05-12 08:45:00,309.63,37.38,1005.56,4.28,159.81,0.000161,563.1068,612.1379,662.6257678380031,-3.5,506.274,440.5388,0.050980392156862744,0.27450980392156865
2023-05-12 09:00:00,309.57,37.34,1005.4,4.24,158.16,0.000172,518.0,733.1097,717.3884957135855,-2.5,465.5233,506.274,0.054901960784313725,0.3137254901960784
2023-05-12 09:15:00,309.32,38.11,1005.47,4.29,160.44,0.000184,471.5772,451.1106,769.1254094931269,-2.5,612.1379,465.5233,0.054901960784313725,0.3137254901960784
2023-05-12 09:30:00,309.06,38.89,1005.54,4.36,162.66,0.000195,424.0636,176.3911,817.5978138013234,-2.5,733.1097,612.1379,0.054901960784313725,0.29411764705882354
2023-05-12 09:45:00,308.8,39.67,1005.62,4.42,164.81,0.000207,375.6852,630.6477,862.5853644919266,-2.5,451.1106,733.1097,0.054901960784313725,0.29411764705882354
2023-05-13 07:45:00,309.66,37.37,1005.55,3.9,166.66,3.5e-05,520.6128,158.9788,419.4903101973851,-4.5,83.91565,66.43017,0.5176470588235295,0.7176470588235294
2023-05-13 08:00:00,309.65,37.22,1005.35,4.01,167.79,0.000106,489.854,195.2666,483.4420650755475,-3.5,108.827,83.91565,0.6,0.7803921568627451
2023-05-13 08:15:00,309.64,37.06,1005.14,4.13,168.86,0.000176,457.9224,195.2667,545.551914444325,-3.5,158.9788,108.827,0.6,0.7803921568627451
2023-05-13 08:30:00,309.62,36.9,1004.94,4.24,169.87,0.000247,425.0072,225.7016,605.4811594572604,-3.5,195.2666,158.9788,0.5294117647058824,0.7019607843137254
2023-05-13 08:45:00,309.61,36.74,1004.74,4.36,170.82,0.000317,391.298,323.0057,662.9251622066743,-3.5,195.2667,195.2666,0.5294117647058824,0.7019607843137254
2023-05-13 09:00:00,309.6,36.58,1004.54,4.48,171.72,0.000388,356.9856,591.47,717.6049546752105,-2.5,225.7016,195.2667,0.5764705882352941,0.6352941176470588
2023-05-13 09:15:00,309.2,38.2,1004.75,4.6,173.48,0.000458,322.2584,760.0695,769.2629762355625,-2.5,323.0057,225.7016,0.5764705882352941,0.6352941176470588
2023-05-13 09:30:00,308.8,39.83,1004.96,4.73,175.15,0.000529,287.3028,804.1855,817.6609467897506,-2.5,591.47,323.0057,0.37254901960784315,0.3803921568627451
2023-05-13 09:45:00,308.41,41.46,1005.17,4.86,176.73,0.000599,252.3024,758.5696,862.5788930531105,-2.5,760.0695,591.47,0.37254901960784315,0.3803921568627451
2023-05-14 07:45:00,308.96,40.91,1005.63,5.28,183.51,0.005054,549.032,379.3763,420.086693055757,-4.5,279.2921,220.5804,0.050980392156862744,0.3137254901960784
2023-05-14 08:00:00,308.77,41.7,1005.5,5.42,184.09,0.00462,499.2484,436.515,483.9469274723311,-3.5,325.7493,279.2921,0.027450980392156862,0.26666666666666666
2023-05-14 08:15:00,308.58,42.49,1005.37,5.57,184.65,0.004186,449.9952,491.971,545.9668918040422,-3.5,379.3763,325.7493,0.027450980392156862,0.26666666666666666
2023-05-14 08:30:00,308.4,43.29,1005.23,5.72,185.17,0.003752,401.662,530.6366,605.8087734584262,-3.5,436.515,379.3763,0.01568627450980392,0.26666666666666666
2023-05-14 08:45:00,308.21,44.08,1005.1,5.86,185.67,0.003318,354.6228,592.9332,663.168597555243,-3.5,491.971,436.515,0.01568627450980392,0.26666666666666666
2023-05-14 09:00:00,308.02,44.87,1004.97,6.01,186.15,0.002884,309.2348,640.8902,717.7679314659438,-2.5,530.6366,491.971,0.011764705882352941,0.2784313725490196
2023-05-14 09:15:00,307.74,45.98,1005.13,5.99,185.72,0.00245,265.8336,692.5785,769.3496694242303,-2.5,592.9332,530.6366,0.011764705882352941,0.2784313725490196
2023-05-14 09:30:00,307.47,47.09,1005.3,5.96,185.28,0.002016,224.7344,726.9275,817.6759300035629,-2.5,640.8902,592.9332,0.0196078431372549,0.28627450980392155
2023-05-14 09:45:00,307.19,48.2,1005.47,5.94,184.85,0.001582,186.2284,777.6281,862.5270953865328,-2.5,692.5785,640.8902,0.0196078431372549,0.28627450980392155
2023-05-15 07:45:00,310.18,33.03,1006.55,4.83,240.51,0.0,589.778,340.7107,420.6199063297951,-4.5,256.539,203.2778,0.01568627450980392,0.3137254901960784
2023-05-15 08:00:00,310.08,33.12,1006.4,4.87,240.01,0.0,552.9424,331.8948,484.3904248320315,-3.5,321.9449,256.539,0.03137254901960784,0.30980392156862746
2023-05-15 08:15:00,309.99,33.21,1006.24,4.91,239.52,0.0,514.9904,500.1651,546.3225487073732,-3.5,340.7107,321.9449,0.03137254901960784,0.30980392156862746
2023-05-15 08:30:00,309.89,33.3,1006.08,4.95,239.03,0.0,476.1584,562.3519,606.0793077761979,-3.5,331.8948,340.7107,0.03529411764705882,0.25098039215686274
2023-05-15 08:45:00,309.8,33.4,1005.92,5.0,238.55,0.0,436.6816,595.1646,663.3573601888879,-3.5,500.1651,331.8948,0.03529411764705882,0.25098039215686274
2023-05-15 09:00:00,309.7,33.49,1005.76,5.04,238.08,0.0,396.7936,621.2099,717.8787858896246,-2.5,562.3519,500.1651,0.07450980392156863,0.3254901960784314
2023-05-15 09:15:00,309.41,34.74,1005.9,4.95,235.99,0.0,356.7232,673.959,769.3869150355474,-2.5,595.1646,562.3519,0.07450980392156863,0.3254901960784314
2023-05-15 09:30:00,309.13,35.99,1006.04,4.87,233.82,0.0,316.696,724.879,817.6442480841655,-2.5,621.2099,595.1646,0.050980392156862744,0.3254901960784314
2023-05-15 09:45:00,308.84,37.25,1006.18,4.8,231.6,0.0,276.9304,734.6094,862.4315071060065,-2.5,673.959,621.2099,0.050980392156862744,0.3254901960784314
2023-05-16 07:45:00,311.28,28.03,1006.8,3.88,289.02,0.0,797.1324,374.1087,421.0909222820264,-4.5,207.4114,179.6834,0.29411764705882354,0.39215686274509803
2023-05-16 08:00:00,311.34,27.83,1006.6,3.98,293.09,0.0,735.4204,430.9914,484.7736289597163,-3.5,301.2769,207.4114,0.054901960784313725,0.26666666666666666
2023-05-16 08:15:00,311.39,27.64,1006.4,4.1,296.95,0.0,673.414,513.8462,546.6200486945427,-3.5,374.1087,301.2769,0.054901960784313725,0.26666666666666666
2023-05-16 08:30:00,311.45,27.44,1006.2,4.24,300.58,0.0,611.5636,499.9822,606.2940103604469,-3.5,430.9914,374.1087,0.027450980392156862,0.27058823529411763
2023-05-16 08:45:00,311.51,27.25,1006.0,4.39,303.97,0.0,550.306,618.5761,663.492775245462,-3.5,513.8462,430.9914,0.027450980392156862,0.27058823529411763
2023-05-16 09:00:00,311.56,27.05,1005.79,4.56,307.12,0.0,490.064,648.3527,717.9389129839972,-2.5,499.9822,513.8462,0.054901960784313725,0.29411764705882354
2023-05-16 09:15:00,311.15,28.52,1005.93,4.0,300.11,0.0,431.242,383.583,769.3761705780751,-2.5,618.5761,499.9822,0.054901960784313725,0.29411764705882354
2023-05-16 09:30:00,310.74,29.99,1006.06,3.53,291.05,0.0,374.224,448.2208,817.5674134138113,-2.5,648.3527,618.5761,0.14901960784313725,0.4196078431372549
2023-05-16 09:45:00,310.34,31.45,1006.19,3.17,279.56,0.0,319.3728,563.3396,862.2936877003682,-2.5,383.583,648.3527,0.14901960784313725,0.4196078431372549
2023-05-17 07:45:00,312.28,23.7,1006.34,4.05,288.39,0.0,801.6008,238.3951,421.5007627802439,-4.5,114.2775,124.2273,0.36470588235294116,0.3333333333333333
2023-05-17 08:00:00,312.33,23.63,1006.11,4.05,290.56,0.0,747.9628,304.496,485.0976580432729,-3.5,160.186,114.2775,0.6196078431372549,0.45098039215686275
2023-05-17 08:15:00,312.38,23.55,1005.88,4.05,292.73,0.0,693.1816,326.298,546.8605983856668,-3.5,238.3951,160.186,0.6196078431372549,0.45098039215686275
