Datetime,Temperature,Relative_Humidity,Pressure,Wind_speed,Wind_direction,Rainfall,Short_wave_irradiation,I,Iclr,hour_index,I_lag30,I_lag45,CI_lag30,R_lag30
2022-04-22 17:00:00,301.98,68.44,1008.35,3.71,198.25,0.002577,0.0,217.4344,337.6386845445082,5.5,362.9517,430.4792,0.37254901960784315,0.4117647058823529
2022-04-23 15:15:00,303.01,65.46,1007.28,5.1,191.68,0.0,0.0,745.2543,764.3701693438348,3.5,771.1168,855.1422,0.13333333333333333,0.25098039215686274
2022-04-23 15:30:00,302.96,65.89,1007.22,5.0,191.54,0.0,0.0,661.5948,711.319039176038,3.5,737.2798,771.1168,0.08627450980392157,0.23137254901960785
2022-04-23 15:45:00,302.91,66.33,1007.16,4.91,191.39,0.0,0.0,582.5078,655.1535846115632,3.5,745.2543,737.2798,0.08627450980392157,0.23137254901960785
2022-04-23 16:00:00,302.86,66.76,1007.1,4.81,191.23,0.0,0.0,519.5527,596.1402926373448,4.5,661.5948,745.2543,0.08235294117647059,0.24313725490196078
2022-04-23 16:15:00,302.81,67.19,1007.03,4.71,191.07,0.0,0.0,464.4259,534.5689441674348,4.5,582.5078,661.5948,0.08235294117647059,0.24313725490196078
2022-04-23 16:30:00,302.76,67.63,1006.97,4.61,190.91,0.0,0.0,399.2395,470.758025314878,4.5,519.5527,582.5078,0.06274509803921569,0.2235294117647059
2022-04-23 16:45:00,302.7,68.06,1006.91,4.51,190.73,0.000918,0.0,339.3206,405.0654732420936,4.5,464.4259,519.5527,0.06274509803921569,0.2235294117647059
2022-04-23 17:00:00,302.65,68.5,1006.85,4.41,190.55,0.002755,0.0,276.4022,337.91069128807646,5.5,399.2395,464.4259,0.06274509803921569,0.2235294117647059
2022-04-24 15:15:00,303.42,63.3,1005.73,4.85,184.94,0.0,0.0,618.3932,764.3271447018461,3.5,756.5212,464.3528,0.8705882352941177,0.8705882352941177
2022-04-24 15:30:00,303.35,63.89,1005.66,4.85,185.27,0.0,0.0,580.2032,711.3028430510334,3.5,630.4648,756.5212,0.6313725490196078,0.7843137254901961
2022-04-24 15:45:00,303.28,64.48,1005.59,4.86,185.6,0.0,0.0,531.7341,655.1713587595873,3.5,618.3932,630.4648,0.6313725490196078,0.7843137254901961
2022-04-24 16:00:00,303.2,65.07,1005.52,4.87,185.93,0.0,0.0,487.618,596.1989727025989,4.5,580.2032,618.3932,0.6313725490196078,0.6666666666666666
2022-04-24 16:15:00,303.13,65.66,1005.45,4.88,186.26,0.0,0.0,423.5655,534.6751898523747,4.5,531.7341,580.2032,0.6313725490196078,0.6666666666666666
2022-04-24 16:30:00,303.06,66.25,1005.38,4.89,186.59,0.0,0.0,367.9266,470.9181183078286,4.5,487.618,531.7341,0.5803921568627451,0.615686274509804
2022-04-24 16:45:00,302.99,66.84,1005.31,4.9,186.92,0.0,0.0,315.5067,405.2851473028505,4.5,423.5655,487.618,0.5803921568627451,0.615686274509804
2022-04-24 17:00:00,302.91,67.43,1005.24,4.91,187.25,0.0,0.0,249.8813,338.1948088842836,5.5,367.9266,423.5655,0.5019607843137255,0.6
2022-04-25 15:15:00,303.78,62.07,1006.16,5.86,186.8,0.0,0.0,665.8381,764.2774602158245,3.5,763.5446,809.0873,0.09019607843137255,0.21176470588235294
2022-04-25 15:30:00,303.7,62.65,1006.14,5.79,186.95,0.0,0.0,605.3706,711.2831136996788,3.5,709.7347,763.5446,0.09019607843137255,0.2
2022-04-25 15:45:00,303.63,63.24,1006.13,5.72,187.11,0.0,0.0,543.5496,655.188649319674,3.5,665.8381,709.7347,0.09019607843137255,0.2
2022-04-25 16:00:00,303.56,63.82,1006.11,5.64,187.27,0.0,0.0,480.8506,596.2601263359867,4.5,605.3706,665.8381,0.08627450980392157,0.2196078431372549
2022-04-25 16:15:00,303.48,64.41,1006.09,5.57,187.44,0.0,0.0,414.0912,534.7867572891722,4.5,543.5496,605.3706,0.08627450980392157,0.2196078431372549
2022-04-25 16:30:00,303.41,65.0,1006.07,5.49,187.61,0.0,0.0,348.6852,471.086253810346,4.5,480.8506,543.5496,0.08235294117647059,0.20392156862745098
2022-04-25 16:45:00,303.34,65.58,1006.05,5.42,187.79,0.0,0.0,290.7783,405.515434797298,4.5,414.0912,480.8506,0.08235294117647059,0.20392156862745098
2022-04-25 17:00:00,303.26,66.17,1006.04,5.34,187.97,0.0,0.0,232.7617,338.49193036804985,5.5,348.6852,414.0912,0.07450980392156863,0.18823529411764706
2022-04-26 15:15:00,304.16,64.43,1006.3,5.54,182.88,0.006394,0.0,439.0025,764.2225229833209,3.5,398.2152,426.1627,0.8509803921568627,0.5568627450980392
2022-04-26 15:30:00,304.11,64.76,1006.25,5.52,182.21,0.006325,0.0,468.2303,711.2612005045472,3.5,407.7627,398.2152,0.803921568627451,0.6078431372549019
2022-04-26 15:45:00,304.05,65.08,1006.2,5.51,181.54,0.006257,0.0,477.0096,655.2067399230792,3.5,439.0025,407.7627,0.803921568627451,0.6078431372549019
2022-04-26 16:00:00,304.0,65.41,1006.15,5.49,180.86,0.006188,0.0,427.882,596.3249636114907,4.5,468.2303,439.0025,0.7411764705882353,0.596078431372549
2022-04-26 16:15:00,303.94,65.74,1006.1,5.48,180.18,0.00612,0.0,396.8983,534.9047754364899,4.5,477.0096,468.2303,0.7411764705882353,0.596078431372549
2022-04-26 16:30:00,303.88,66.06,1006.05,5.46,179.49,0.006051,0.0,338.3696,471.26347236900136,4.5,427.882,477.0096,0.7137254901960784,0.6352941176470588
2022-04-26 16:45:00,303.83,66.39,1006.0,5.45,178.81,0.005766,0.0,306.9469,405.757280839383,4.5,396.8983,427.882,0.7137254901960784,0.6352941176470588
2022-04-26 17:00:00,303.77,66.71,1005.95,5.44,178.11,0.005265,0.0,241.7605,338.8028987186438,5.5,338.3696,396.8983,0.5568627450980392,0.49019607843137253
2022-04-27 15:15:00,305.92,52.14,1004.68,4.41,181.01,0.002729,0.0,633.6107,764.1637139557587,3.5,740.2429,784.0663,0.07450980392156863,0.17254901960784313
2022-04-27 15:30:00,305.74,53.4,1004.66,4.44,181.57,0.002233,0.0,582.2151,711.2384223808195,3.5,680.1046,740.2429,0.07450980392156863,0.1803921568627451
2022-04-27 15:45:00,305.57,54.65,1004.64,4.47,182.12,0.001737,0.0,522.9182,655.2268796107219,3.5,633.6107,680.1046,0.07450980392156863,0.1803921568627451
2022-04-27 16:00:00,305.4,55.91,1004.61,4.51,182.66,0.00124,0.0,464.2796,596.3946561146996,4.5,582.2151,633.6107,0.0784313725490196,0.18823529411764706
2022-04-27 16:15:00,305.22,57.17,1004.59,4.54,183.19,0.000744,0.0,410.4331,535.0303311223987,4.5,522.9182,582.2151,0.0784313725490196,0.18823529411764706
2022-04-27 16:30:00,305.05,58.42,1004.57,4.57,183.72,0.000248,0.0,367.5242,471.4507690529833,4.5,464.2796,522.9182,0.07058823529411765,0.2549019607843137
2022-04-27 16:45:00,304.87,59.68,1004.54,4.6,184.24,0.0,0.0,309.5807,406.01158207104,4.5,410.4331,464.2796,0.07058823529411765,0.2549019607843137
2022-04-27 17:00:00,304.7,60.93,1004.52,4.64,184.75,0.0,0.0,249.1132,339.1285058939949,5.5,367.5242,410.4331,0.06666666666666667,0.27058823529411763
2022-04-28 15:15:00,301.81,64.37,1008.97,2.35,132.85,0.304146,0.0,731.5732,764.1023859878585,3.5,792.3334,677.4341,0.20784313725490197,0.30196078431372547
2022-04-28 15:30:00,301.55,66.02,1009.01,2.31,130.13,0.338371,0.0,623.9169,711.2160659625029,3.5,754.4361,792.3334,0.5568627450980392,0.6470588235294118
2022-04-28 15:45:00,301.3,67.67,1009.06,2.27,127.32,0.372596,0.0,517.5408,655.2502811646071,3.5,731.5732,754.4361,0.5568627450980392,0.6470588235294118
2022-04-28 16:00:00,301.04,69.32,1009.11,2.24,124.42,0.406822,0.0,476.9365,596.4703354272697,4.5,623.9169,731.5732,0.9058823529411765,0.7568627450980392
2022-04-28 16:15:00,300.78,70.98,1009.15,2.22,121.45,0.441047,0.0,275.8169,535.1644676890782,4.5,517.5408,623.9169,0.9058823529411765,0.7568627450980392
2022-04-28 16:30:00,300.52,72.63,1009.2,2.2,118.41,0.475273,0.0,209.9355,471.6490922655104,4.5,476.9365,517.5408,0.8627450980392157,0.6784313725490196
2022-04-28 16:45:00,300.26,74.28,1009.25,2.18,115.33,0.471959,0.0,182.2074,406.2791856458322,4.5,275.8169,476.9365,0.8627450980392157,0.6784313725490196
2022-04-28 17:00:00,300.0,75.93,1009.29,2.18,112.23,0.431107,0.0,147.6023,339.46949199040495,5.5,209.9355,275.8169,0.7686274509803922,0.5607843137254902
2022-04-29 15:15:00,304.52,52.24,1006.55,2.79,162.64,0.000278,0.0,499.1774,764.039861986077,3.5,662.0703,690.5665,0.48627450980392156,0.5019607843137255
2022-04-29 15:30:00,304.42,52.55,1006.51,2.7,162.21,0.000239,0.0,473.0589,711.1953838932728,3.5,671.3252,662.0703,0.6470588235294118,0.5333333333333333
2022-04-29 15:45:00,304.32,52.85,1006.47,2.62,161.75,0.0002,0.0,585.3245,655.2781195489084,3.5,499.1774,671.3252,0.6470588235294118,0.5333333333333333
2022-04-29 16:00:00,304.23,53.16,1006.43,2.53,161.25,0.000161,0.0,340.6375,596.5530917254546,4.5,473.0589,499.1774,0.38823529411764707,0.2784313725490196
2022-04-29 16:15:00,304.13,53.46,1006.39,2.45,160.73,0.000122,0.0,297.5091,535.3081837553126,4.5,585.3245,473.0589,0.38823529411764707,0.2784313725490196
2022-04-29 16:30:00,304.03,53.77,1006.35,2.36,160.16,8.3e-05,0.0,357.6109,471.8593426759856,4.5,340.6375,585.3245,0.10980392156862745,0.20392156862745098
2022-04-29 16:45:00,303.94,54.07,1006.31,2.28,159.56,0.000308,0.0,337.5282,406.5608883353145,4.5,297.5091,340.6375,0.10980392156862745,0.20392156862745098
2022-04-29 17:00:00,303.84,54.38,1006.27,2.19,158.91,0.000799,0.0,304.24,339.82654452568613,5.5,357.6109,297.5091,0.09803921568627451,0.21568627450980393
2022-04-30 15:15:00,304.35,58.01,1005.56,5.2,191.36,0.002516,0.0,60.54071,763.9774331570189,3.5,736.6945,608.3336,0.023529411764705882,0.2980392156862745
2022-04-30 15:30:00,304.27,58.49,1005.51,4.93,190.42,0.002059,0.0,69.53952,711.1775932224172,3.5,440.9047,736.6945,0.03529411764705882,0.2549019607843137
2022-04-30 15:45:00,304.19,58.97,1005.46,4.66,189.37,0.001601,0.0,73.41705,655.3115304606978,3.5,60.54071,440.9047,0.03529411764705882,0.2549019607843137
2022-04-30 16:00:00,304.11,59.45,1005.41,4.39,188.19,0.001144,0.0,59.51646,596.6439724922088,4.5,69.53952,60.54071,0.03529411764705882,0.2549019607843137
2022-04-30 16:15:00,304.03,59.93,1005.36,4.12,186.85,0.000686,0.0,51.06636,535.462432095798,4.5,73.41705,69.53952,0.03529411764705882,0.2549019607843137
2022-04-30 16:30:00,303.95,60.41,1005.31,3.85,185.33,0.000229,0.0,48.10335,472.0823722714135,4.5,59.51646,73.41705,0.03529411764705882,0.2549019607843137
2022-04-30 16:45:00,303.87,60.9,1005.26,3.59,183.58,0.000612,0.0,49.67631,406.8574357561657,4.5,51.06636,59.51646,0.03529411764705882,0.2549019607843137
2022-04-30 17:00:00,303.79,61.38,1005.21,3.33,181.55,0.001835,0.0,50.9932,340.2002978433093,5.5,48.10335,51.06636,0.08235294117647059,0.0
2022-05-01 15:15:00,302.38,67.49,1005.91,2.39,225.05,0.031522,0.0,627.5018,763.9163573563221,3.5,689.1399,700.7725,0.21176470588235294,0.33725490196078434
2022-05-01 15:30:00,302.26,68.2,1005.81,2.31,226.91,0.032014,0.0,539.233,711.1638739058862,3.5,680.0679,689.1399,0.06666666666666667,0.23529411764705882
2022-05-01 15:45:00,302.14,68.92,1005.71,2.23,228.9,0.032507,0.0,456.1222,655.3516089898523,3.5,627.5018,680.0679,0.06666666666666667,0.23529411764705882
2022-05-01 16:00:00,302.03,69.63,1005.62,2.16,231.03,0.032999,0.0,397.7762,596.7439813419118,4.5,539.233,627.5018,0.11764705882352941,0.34901960784313724
2022-05-01 16:15:00,301.91,70.34,1005.52,2.08,233.32,0.033491,0.0,317.9576,535.628118635828,4.5,456.1222,539.233,0.11764705882352941,0.34901960784313724
2022-05-01 16:30:00,301.79,71.05,1005.43,2.01,235.77,0.033983,0.0,217.5076,472.31898352518266,4.5,397.7762,456.1222,0.08235294117647059,0.23921568627450981
2022-05-01 16:45:00,301.67,71.76,1005.33,1.95,238.39,0.040176,0.0,165.3072,407.1695217157212,4.5,317.9576,397.7762,0.08235294117647059,0.23921568627450981
2022-05-01 17:00:00,301.56,72.48,1005.24,1.89,241.18,0.05207,0.0,119.1427,340.5913326347482,5.5,217.5076,317.9576,0.28627450980392155,0.5568627450980392
2022-05-02 15:15:00,299.29,68.75,1009.13,1.53,65.62,0.0,0.0,378.5349,763.857857538088,3.5,260.636,222.9581,0.3764705882352941,0.6235294117647059
2022-05-02 15:30:00,299.21,68.69,1009.09,1.55,63.17,0.0,0.0,495.6657,711.1553674120548,3.5,322.5668,260.636,0.4235294117647059,0.7176470588235294
2022-05-02 15:45:00,299.13,68.64,1009.04,1.57,60.79,0.0,0.0,451.6959,655.3994083872477,3.5,378.5349,322.5668,0.4235294117647059,0.7176470588235294
2022-05-02 16:00:00,299.06,68.58,1009.0,1.59,58.47,0.0,0.0,360.2081,596.8540769563432,4.5,495.6657,378.5349,0.25882352941176473,0.4117647058823529
2022-05-02 16:15:00,298.98,68.53,1008.96,1.62,56.24,0.0,0.0,322.6399,535.806101559517,4.5,451.6959,495.6657,0.25882352941176473,0.4117647058823529
2022-05-02 16:30:00,298.9,68.47,1008.91,1.65,54.08,0.0,0.0,244.2114,472.5699286808882,4.5,360.2081,451.6959,0.36470588235294116,0.6862745098039216
2022-05-02 16:45:00,298.83,68.42,1008.87,1.68,52.0,0.0,0.0,136.1892,407.4977876731449,4.5,322.6399,360.2081,0.36470588235294116,0.6862745098039216
2022-05-02 17:00:00,298.75,68.36,1008.83,1.72,50.01,0.0,0.0,112.924,341.00017557683714,5.5,244.2114,322.6399,0.34509803921568627,0.7215686274509804
2022-05-03 15:15:00,297.59,63.99,1011.1,2.59,42.2,0.0,0.0,316.7505,763.8031203044953,3.5,331.6022,305.4471,0.13725490196078433,0.6039215686274509
2022-05-03 15:30:00,297.54,64.27,1011.01,2.44,40.07,0.0,0.0,221.6412,711.1531754313309,3.5,362.0737,331.6022,0.13333333333333333,0.6392156862745098
2022-05-03 15:45:00,297.49,64.55,1010.92,2.3,37.68,0.0,0.0,175.9888,655.4559389399093,3.5,316.7505,362.0737,0.13333333333333333,0.6392156862745098
2022-05-03 16:00:00,297.44,64.83,1010.83,2.17,34.99,0.0,0.0,176.6838,596.9751721301069,4.5,221.6412,316.7505,0.13333333333333333,0.7529411764705882
2022-05-03 16:15:00,297.39,65.11,1010.74,2.04,31.95,0.0,0.0,132.7872,535.9971905292983,4.5,175.9888,221.6412,0.13333333333333333,0.7529411764705882
2022-05-03 16:30:00,297.34,65.39,1010.65,1.92,28.51,0.0,0.0,146.1391,472.8359091485127,4.5,176.6838,175.9888,0.12941176470588237,0.7725490196078432
2022-05-03 16:45:00,297.29,65.67,1010.56,1.8,24.61,0.0,0.0,141.1641,407.8428223131182,4.5,132.7872,176.6838,0.12941176470588237,0.7725490196078432
2022-05-03 17:00:00,297.24,65.95,1010.47,1.7,20.21,0.0,0.0,97.81623,341.42729908062927,5.5,146.1391,132.7872,0.12941176470588237,0.807843137254902
2022-05-04 15:15:00,300.68,62.3,1010.27,1.58,77.41,0.0,0.0,263.6722,763.7532945548588,3.5,454.5127,616.7105,0.1568627450980392,0.4588235294117647
2022-05-04 15:30:00,300.62,62.53,1010.11,1.58,75.32,0.0,0.0,266.8547,711.1583586884091,3.5,414.1643,454.5127,0.22745098039215686,0.6941176470588235
2022-05-04 15:45:00,300.56,62.75,1009.94,1.59,73.26,0.0,0.0,244.6869,655.5221669514314,3.5,263.6722,414.1643,0.22745098039215686,0.6941176470588235
2022-05-04 16:00:00,300.5,62.98,1009.77,1.6,71.22,0.0,0.0,208.6917,597.1081329233524,4.5,266.8547,263.6722,0.26666666666666666,0.7333333333333333
2022-05-04 16:15:00,300.45,63.2,1009.6,1.61,69.21,0.0,0.0,203.3875,536.2021460140878,4.5,244.6869,266.8547,0.26666666666666666,0.7333333333333333
2022-05-04 16:30:00,300.39,63.43,1009.43,1.63,67.23,0.0,0.0,220.0683,473.1175750098966,4.5,208.6917,244.6869,0.27058823529411763,0.5882352941176471
2022-05-04 16:45:00,300.33,63.65,1009.27,1.64,65.29,0.0,0.0,195.3764,408.2051612285712,4.5,203.3875,208.6917,0.27058823529411763,0.5882352941176471
2022-05-04 17:00:00,300.27,63.88,1009.1,1.66,63.39,0.0,0.0,151.9188,341.8731211479023,5.5,220.0683,203.3875,0.41568627450980394,0.6627450980392157
2022-05-05 15:15:00,302.54,61.15,1007.56,0.89,94.49,0.005679,0.0,291.9123,763.7094902329812,3.5,544.8298,510.8466,0.13333333333333333,0.4196078431372549
2022-05-05 15:30:00,302.51,61.51,1007.46,0.81,96.52,0.006221,0.0,318.2868,711.171935855533,3.5,469.9862,544.8298,0.11764705882352941,0.5490196078431373
2022-05-05 15:45:00,302.48,61.86,1007.35,0.74,98.96,0.006764,0.0,429.3818,655.5990138255745,3.5,291.9123,469.9862,0.11764705882352941,0.5490196078431373
2022-05-05 16:00:00,302.45,62.21,1007.24,0.67,101.91,0.007306,0.0,559.8644,597.2537779192486,4.5,318.2868,291.9123,0.12549019607843137,0.5764705882352941
2022-05-05 16:15:00,302.42,62.57,1007.14,0.6,105.54,0.007848,0.0,283.7915,536.4216787231422,4.5,429.3818,318.2868,0.12549019607843137,0.5764705882352941
2022-05-05 16:30:00,302.39,62.92,1007.03,0.54,110.08,0.008391,0.0,333.0288,473.4155246301185,4.5,559.8644,429.3818,0.20784313725490197,0.6627450980392157
2022-05-05 16:45:00,302.36,63.27,1006.93,0.48,115.84,0.008301,0.0,340.9302,408.58528670868566,4.5,283.7915,559.8644,0.20784313725490197,0.6627450980392157
2022-05-05 17:00:00,302.33,63.63,1006.82,0.42,123.19,0.007579,0.0,221.5314,342.33800533120524,5.5,333.0288,283.7915,0.24313725490196078,0.7137254901960784
2022-05-06 15:15:00,300.6,82.08,1007.22,2.44,206.32,0.15319,0.0,248.8937,763.6727771713163,3.5,739.9136,655.4493,0.13725490196078433,0.2196078431372549
2022-05-06 15:30:00,300.53,82.43,1007.17,2.39,206.95,0.170349,0.0,111.2047,711.1948825648212,3.5,630.6111,739.9136,0.07450980392156863,0.33725490196078434
2022-05-06 15:45:00,300.46,82.78,1007.12,2.35,207.6,0.187509,0.0,108.6441,655.6873552506356,3.5,248.8937,630.6111,0.07450980392156863,0.33725490196078434
2022-05-06 16:00:00,300.4,83.14,1007.07,2.3,208.27,0.204669,0.0,87.35423,597.4128775833619,4.5,111.2047,248.8937,0.10980392156862745,0.09019607843137255
2022-05-06 16:15:00,300.33,83.49,1007.02,2.25,208.98,0.221829,0.0,62.66238,536.6564491423139,4.5,108.6441,111.2047,0.10980392156862745,0.09019607843137255
2022-05-06 16:30:00,300.26,83.84,1006.98,2.21,209.71,0.238988,0.0,37.05604,473.7303043710814,4.5,87.35423,108.6441,0.6745098039215687,0.7411764705882353
2022-05-06 16:45:00,300.2,84.2,1006.93,2.16,210.48,0.238752,0.0,9.108543,408.9836276280873,4.5,62.66238,87.35423,0.6745098039215687,0.7411764705882353
2022-05-06 17:00:00,300.13,84.55,1006.88,2.12,211.27,0.22112,0.0,3.072761,342.82226079304047,5.5,37.05604,62.66238,0.8666666666666667,0.796078431372549
2022-05-07 15:15:00,299.63,82.89,1007.41,1.7,125.12,0.096601,0.0,8.96222,763.6441840301009,3.5,6.877133,5.9992,1.0,0.9921568627450981
2022-05-07 15:30:00,299.66,82.86,1007.41,1.53,125.08,0.087487,0.0,10.6815,711.2281305173587,3.5,7.718484,6.877133,0.9686274509803922,0.9764705882352941
2022-05-07 15:45:00,299.68,82.83,1007.4,1.36,125.02,0.078373,0.0,13.42504,655.7880204818442,3.5,8.96222,7.718484,0.9686274509803922,0.9764705882352941
2022-05-07 16:00:00,299.71,82.81,1007.4,1.19,124.95,0.06926,0.0,15.94909,597.5861537217639,4.5,10.6815,8.96222,0.9607843137254902,0.9647058823529412
2022-05-07 16:15:00,299.73,82.78,1007.4,1.03,124.86,0.060146,0.0,17.4489,536.907067169147,4.5,13.42504,10.6815,0.9607843137254902,0.9647058823529412
2022-05-07 16:30:00,299.76,82.76,1007.39,0.86,124.73,0.051032,0.0,17.55864,474.0624084033677,4.5,15.94909,13.42504,0.9294117647058824,0.9215686274509803
2022-05-07 16:45:00,299.79,82.73,1007.39,0.69,124.53,0.046487,0.0,18.43657,409.4005594329564,4.5,17.4489,15.94909,0.9294117647058824,0.9215686274509803
2022-05-07 17:00:00,299.81,82.7,1007.38,0.52,124.21,0.046511,0.0,22.86281,343.32614245962174,5.5,17.55864,17.4489,0.8470588235294118,0.8784313725490196
2022-05-08 15:30:00,300.45,83.2,1007.72,0.87,84.42,0.158756,0.0,39.32403,711.2725666864544,3.5,450.3424,345.9417,0.17254901960784313,0.7294117647058823
2022-05-08 15:45:00,300.39,83.29,1007.65,0.72,95.0,0.173101,0.0,43.49421,655.9017917187592,3.5,40.05564,450.3424,0.17254901960784313,0.7294117647058823
2022-05-08 16:00:00,300.33,83.38,1007.59,0.61,110.37,0.187446,0.0,40.1288,597.774279034426,4.5,39.32403,40.05564,0.7803921568627451,0.8117647058823529
2022-05-08 16:15:00,300.27,83.47,1007.53,0.55,130.72,0.201792,0.0,37.49501,537.1740918429587,4.5,43.49421,39.32403,0.7803921568627451,0.8117647058823529
2022-05-08 16:30:00,300.2,83.56,1007.47,0.57,152.33,0.216137,0.0,8.962221,474.4122786121324,4.5,40.1288,43.49421,0.803921568627451,0.7803921568627451
2022-05-08 16:45:00,300.14,83.65,1007.41,0.66,170.07,0.216204,0.0,3.658049,409.8364042194805,4.5,37.49501,40.1288,0.803921568627451,0.7803921568627451
2022-05-08 17:00:00,300.08,83.74,1007.34,0.8,182.61,0.201993,0.0,8.23061,343.8498512643723,5.5,8.962221,37.49501,0.8509803921568627,0.8313725490196079
2022-05-09 15:15:00,300.51,85.99,1007.85,1.65,184.0,0.199787,0.0,345.4296,763.6152605709914,3.5,99.42579,164.2464,0.12549019607843137,0.6235294117647059
2022-05-09 15:30:00,300.46,86.24,1007.79,1.73,185.02,0.226065,0.0,123.8981,711.3290326122085,3.5,487.2521,99.42579,0.15294117647058825,0.807843137254902
2022-05-09 15:45:00,300.4,86.49,1007.74,1.81,185.95,0.252344,0.0,76.63613,656.0294035743858,3.5,345.4296,487.2521,0.15294117647058825,0.807843137254902
2022-05-09 16:00:00,300.35,86.74,1007.68,1.89,186.8,0.278622,0.0,74.0755,597.9778767602202,4.5,123.8981,345.4296,0.3215686274509804,0.7098039215686275
2022-05-09 16:15:00,300.3,86.99,1007.62,1.97,187.57,0.304901,0.0,60.24807,537.4580311658511,4.5,76.63613,123.8981,0.3215686274509804,0.7098039215686275
2022-05-09 16:30:00,300.25,87.24,1007.56,2.06,188.29,0.33118,0.0,50.6274,474.7803045926459,4.5,74.0755,76.63613,0.8901960784313725,0.6862745098039216
2022-05-09 16:45:00,300.19,87.49,1007.51,2.14,188.95,0.347146,0.0,45.35981,410.29143089997245,4.5,60.24807,74.0755,0.8901960784313725,0.6862745098039216
2022-05-09 17:00:00,300.14,87.74,1007.45,2.22,189.56,0.352799,0.0,34.05644,344.39353447623853,5.5,50.6274,60.24807,0.9137254901960784,0.6705882352941176
2022-05-12 15:15:00,300.06,87.1,1006.81,3.56,151.71,0.229648,0.0,517.3213,763.6560237038498,3.5,620.1125,804.405,0.12549019607843137,0.21176470588235294
2022-05-12 15:30:00,300.09,86.85,1006.71,3.36,155.05,0.188981,0.0,663.7164,711.5783304603722,3.5,537.1845,620.1125,0.12549019607843137,0.21176470588235294
2022-05-12 15:45:00,300.12,86.59,1006.61,3.17,158.79,0.148315,0.0,398.6176,656.5019064760253,3.5,517.3213,537.1845,0.12549019607843137,0.21176470588235294
2022-05-12 16:00:00,300.14,86.34,1006.52,3.0,162.99,0.107649,0.0,411.4574,598.6869898561586,4.5,663.7164,517.3213,0.12549019607843137,0.21176470588235294
2022-05-12 16:15:00,300.17,86.09,1006.42,2.84,167.68,0.066982,0.0,392.1429,538.4156501240624,4.5,398.6176,663.7164,0.12549019607843137,0.21176470588235294
2022-05-12 16:30:00,300.2,85.84,1006.32,2.71,172.86,0.026316,0.0,315.397,475.9964310188265,4.5,411.4574,398.6176,0.12549019607843137,0.21176470588235294
2022-05-12 16:45:00,300.22,85.59,1006.22,2.6,178.54,0.005734,0.0,83.65958,411.7734994363233,4.5,392.1429,411.4574,0.12549019607843137,0.21176470588235294
