Datetime,I,QRF Quantile: 0.45,QRF Quantile: 0.55,QRF Quantile: 0.425,QRF Quantile: 0.575,QRF Quantile: 0.4,QRF Quantile: 0.6,QRF Quantile: 0.375,QRF Quantile: 0.625,QRF Quantile: 0.35,QRF Quantile: 0.65,QRF Quantile: 0.325,QRF Quantile: 0.675,QRF Quantile: 0.3,QRF Quantile: 0.7,QRF Quantile: 0.275,QRF Quantile: 0.725,QRF Quantile: 0.25,QRF Quantile: 0.75,QRF Quantile: 0.225,QRF Quantile: 0.775,QRF Quantile: 0.2,QRF Quantile: 0.8,QRF Quantile: 0.175,QRF Quantile: 0.825,QRF Quantile: 0.15,QRF Quantile: 0.85,QRF Quantile: 0.125,QRF Quantile: 0.875,QRF Quantile: 0.1,QRF Quantile: 0.9,QRF Quantile: 0.075,QRF Quantile: 0.925,QRF Quantile: 0.05,QRF Quantile: 0.95
2022-06-29 14:00:00,848.5942,840.6198120117188,855.9119873046875,848.5313720703125,855.6708984375,827.9635009765625,859.0899047851562,824.6148071289062,859.3381958007812,823.2667846679688,857.9865112304688,802.7545166015625,861.3029174804688,807.0035400390625,863.38671875,802.7052612304688,868.3955688476562,795.5469360351562,872.8641967773438,782.9323120117188,881.5712280273438,771.2318725585938,884.8477783203125,771.3396606445312,885.7347412109375,755.02587890625,895.9296875,709.816162109375,901.2870483398438,697.9707641601562,909.07080078125,665.98046875,909.89306640625,599.5682983398438,931.522216796875
2022-06-29 14:15:00,710.576,783.1390991210938,816.1260375976562,777.9032592773438,821.0802001953125,777.8604125976562,822.9432983398438,756.1436157226562,823.8946533203125,745.0184936523438,824.9660034179688,739.0488891601562,837.3607177734375,736.9375,844.3189086914062,725.859619140625,848.5687866210938,710.6646728515625,851.5667724609375,710.5369262695312,856.005615234375,710.0247802734375,858.81689453125,700.2317504882812,863.047607421875,672.8829956054688,865.582275390625,651.1446533203125,883.168701171875,609.1890258789062,886.1259155273438,583.8674926757812,896.4071044921875,494.4106140136719,909.7606811523438
2022-06-29 14:30:00,727.147,762.529541015625,777.3804931640625,754.9835205078125,778.6025390625,741.5830078125,782.4696655273438,741.6195678710938,783.0879516601562,735.6264038085938,794.218017578125,737.0053100585938,794.2954711914062,726.2141723632812,816.126708984375,724.594970703125,822.3444213867188,721.4505615234375,816.2271118164062,719.8627319335938,823.491943359375,700.510009765625,833.8999633789062,703.6892700195312,832.7094116210938,632.878173828125,851.9265747070312,642.6808471679688,851.68310546875,609.3497314453125,863.6931762695312,567.5011596679688,868.57080078125,507.7132873535156,899.1414794921875
2022-06-29 14:45:00,639.8293,703.812744140625,727.2514038085938,700.8890991210938,732.7459716796875,697.6908569335938,737.2630615234375,692.9537963867188,742.8478393554688,682.1679077148438,752.1830444335938,673.1600952148438,756.3036499023438,666.0840454101562,766.213623046875,659.860107421875,756.8685913085938,645.1179809570312,768.4606323242188,643.4921264648438,775.9088745117188,639.8862915039062,786.165283203125,638.488037109375,781.4380493164062,637.2916259765625,808.8427124023438,613.3987426757812,834.139892578125,575.6932373046875,839.8636474609375,533.7564697265625,851.4257202148438,515.9144897460938,898.314453125
2022-06-29 15:00:00,732.4146,703.5745849609375,725.6568603515625,694.3560791015625,727.6066284179688,694.2225952148438,727.5921020507812,690.678466796875,727.3364868164062,680.09765625,732.4258422851562,672.2239379882812,737.668212890625,662.0896606445312,752.8422241210938,656.3699951171875,747.8650512695312,665.8510131835938,757.14013671875,645.6856079101562,767.19140625,643.5186157226562,775.9510498046875,639.6371459960938,773.6989135742188,636.1736450195312,790.4393310546875,602.8323364257812,807.8328247070312,598.6192626953125,809.8972778320312,567.4297485351562,833.2722778320312,507.03607177734375,870.055419921875
2022-06-30 10:00:00,779.7498,763.585205078125,779.7030029296875,751.6661376953125,784.636962890625,744.3184814453125,790.6703491210938,737.1458129882812,790.8709106445312,722.2199096679688,796.1698608398438,719.982421875,801.580322265625,721.5619506835938,806.8818969726562,715.1964721679688,810.5530395507812,698.4679565429688,815.6253051757812,699.39306640625,816.8373413085938,677.5635375976562,827.33154296875,668.543701171875,833.9373168945312,653.6137084960938,835.6767578125,632.99072265625,858.667724609375,614.1934204101562,859.6470947265625,530.6619262695312,909.3567504882812,501.30316162109375,936.5633544921875
2022-06-30 10:15:00,784.615,786.5367431640625,817.5903930664062,795.7192993164062,815.63525390625,784.660888671875,819.6643676757812,784.573974609375,827.2561645507812,769.5400390625,828.1022338867188,758.587646484375,827.8857421875,753.6471557617188,840.2548217773438,731.5731811523438,839.8983764648438,720.697509765625,843.9517211914062,703.0297241210938,850.3718872070312,702.8729248046875,853.9990844726562,702.1299438476562,856.1334838867188,656.0335083007812,859.5620727539062,650.3875122070312,864.8248291015625,622.0842895507812,876.7037963867188,556.2205810546875,884.7492065429688,523.7494506835938,918.9976806640625
2022-06-30 10:30:00,809.5629,823.7721557617188,848.7528076171875,826.333251953125,848.83447265625,819.1983032226562,850.4441528320312,809.5748901367188,853.784423828125,810.1270751953125,853.7886962890625,809.4183959960938,857.691650390625,803.7704467773438,858.57373046875,795.0037841796875,867.4535522460938,794.358154296875,864.5462646484375,785.4344482421875,872.2978515625,738.1854248046875,878.37158203125,754.70361328125,882.1547241210938,715.1639404296875,887.3994750976562,681.998291015625,887.7984619140625,623.6493530273438,908.123779296875,623.9064331054688,923.2183227539062,572.0530395507812,969.939208984375
2022-06-30 10:45:00,843.1804,835.6155395507812,850.4287719726562,834.7140502929688,853.4457397460938,828.2093505859375,857.6625366210938,825.6749267578125,860.9656372070312,811.0091552734375,863.2933349609375,809.9144287109375,868.931640625,808.9100341796875,875.0931396484375,799.0751342773438,876.7910766601562,788.1064453125,877.572509765625,782.904052734375,888.1875,714.5521850585938,888.2338256835938,749.8941650390625,898.9821166992188,702.4884643554688,912.6647338867188,655.7269897460938,912.28515625,623.6300048828125,936.261962890625,603.8026733398438,960.1881103515625,568.6279907226562,978.8480834960938
2022-06-30 11:00:00,881.5167,869.2741088867188,881.5598754882812,858.1246948242188,881.5404663085938,856.524169921875,882.736572265625,853.5269165039062,885.6801147460938,837.3076171875,902.053466796875,833.435791015625,902.654296875,821.0744018554688,907.9871215820312,816.46044921875,908.47509765625,809.5629272460938,913.5498657226562,799.6318359375,919.4634399414062,763.5582275390625,923.9132080078125,782.8994750976562,930.8992309570312,758.0143432617188,937.30615234375,740.77587890625,946.5469970703125,705.9559326171875,960.3965454101562,679.4802856445312,978.2136840820312,640.838623046875,987.3421020507812
2022-06-30 11:15:00,885.5405,885.5985717773438,912.5768432617188,885.5213012695312,912.2695922851562,881.5388793945312,918.6759643554688,881.6402587890625,918.64404296875,876.9613037109375,919.3121948242188,871.031982421875,926.1517944335938,842.0187377929688,935.5263061523438,855.1734619140625,931.0496826171875,836.2042236328125,939.0853881835938,824.4500122070312,951.7933349609375,814.4190673828125,952.0885009765625,805.7633056640625,961.7456665039062,804.53955078125,960.374267578125,766.8651733398438,977.3591918945312,750.9296875,978.5587158203125,694.8745727539062,989.52978515625,655.0604858398438,1017.5173950195312
2022-06-30 11:30:00,905.7695,885.60498046875,912.4262084960938,877.9664306640625,913.05517578125,878.6475830078125,914.448974609375,863.8343505859375,921.6846923828125,856.343994140625,921.8179321289062,858.2544555664062,923.1541748046875,842.1176147460938,927.403564453125,834.3555297851562,936.0748291015625,821.2672119140625,936.6597290039062,798.7159423828125,946.2277221679688,800.3842163085938,957.8091430664062,806.6140747070312,963.3607177734375,766.5625,974.5550537109375,755.4281005859375,978.3069458007812,741.2556762695312,984.9351196289062,691.0015869140625,996.7476196289062,648.4566650390625,1010.564453125
2022-06-30 11:45:00,922.2673,903.9124145507812,918.4451904296875,885.2800903320312,919.2122192382812,883.7571411132812,919.2109375,871.0546875,922.326171875,869.9151000976562,922.3352661132812,860.3762817382812,927.14013671875,855.1091918945312,930.7559814453125,825.2413330078125,941.1033935546875,822.1290893554688,939.5423583984375,799.8616943359375,961.0198974609375,809.4392700195312,973.0855712890625,783.7371215820312,970.195556640625,766.5838012695312,980.7567138671875,755.0482177734375,992.9303588867188,744.6611328125,996.4591674804688,687.4378662109375,1008.89990234375,642.6295166015625,1030.0909423828125
2022-06-30 12:00:00,898.5998,922.2947387695312,940.2047729492188,909.2762451171875,940.1930541992188,908.754150390625,941.1240234375,906.6475830078125,953.2216186523438,906.2359008789062,960.9067993164062,889.1749267578125,961.7396240234375,897.2283935546875,970.1742553710938,890.5984497070312,970.348388671875,870.0375366210938,974.0528564453125,861.376708984375,981.9554443359375,839.8878173828125,982.1475830078125,806.988037109375,986.9774780273438,797.234619140625,992.4284057617188,766.5606689453125,1001.6648559570312,767.5390625,1002.2901611328125,721.440185546875,1021.3785400390625,657.6859741210938,1035.3548583984375
2022-06-30 12:15:00,981.5643,952.1043090820312,967.6705932617188,936.2499389648438,963.7445678710938,935.1312866210938,970.6424560546875,932.4664306640625,977.32177734375,923.1640014648438,979.0474853515625,911.4204711914062,981.506103515625,918.4263916015625,981.6990966796875,909.280517578125,982.4965209960938,898.5594482421875,982.7508544921875,888.1763305664062,988.7266845703125,873.7936401367188,992.8851928710938,849.0335083007812,994.7857055664062,832.2506713867188,997.9994506835938,813.6392211914062,1007.8550415039062,820.6658935546875,1025.0830078125,766.7183837890625,1033.2623291015625,719.9132690429688,1040.587890625
2022-06-30 12:30:00,918.4264,918.431396484375,935.457763671875,918.4263916015625,930.2105102539062,918.4263916015625,949.0512084960938,905.7695922851562,953.4547729492188,886.8536987304688,962.175048828125,880.849609375,962.7344360351562,883.7725830078125,962.7280883789062,880.131103515625,970.43310546875,849.6824951171875,974.6976318359375,835.12841796875,981.008544921875,830.2553100585938,986.0541381835938,799.8165283203125,991.8425903320312,774.4042358398438,995.6828002929688,755.8569946289062,1001.958984375,746.3070678710938,1020.198486328125,693.1810302734375,1030.3226318359375,638.7230224609375,1039.522705078125
2022-06-30 12:45:00,953.2876,926.62109375,948.7919921875,918.3345947265625,953.2693481445312,918.4264526367188,956.6912841796875,898.4521484375,961.895751953125,887.0615234375,964.8521118164062,883.7423095703125,973.8477783203125,881.1375122070312,969.3327026367188,856.2843017578125,978.2589721679688,837.2400512695312,982.0855102539062,836.40576171875,988.7340698242188,843.7485961914062,995.6766967773438,799.3927001953125,1000.3892822265625,774.2305297851562,1011.6146850585938,749.4782104492188,1020.7896728515625,708.7040405273438,1030.2867431640625,665.3645629882812,1040.9915771484375,674.5537719726562,1042.5909423828125
2022-06-30 13:00:00,982.2228,911.483154296875,936.0628662109375,909.2783203125,934.3627319335938,887.184326171875,948.8265991210938,890.8414916992188,949.7379150390625,865.7716674804688,958.9716796875,883.2185668945312,962.7530517578125,852.0191040039062,968.0191650390625,831.9832763671875,980.2255859375,822.0731201171875,981.7467651367188,818.1554565429688,982.1392822265625,799.8685302734375,983.0602416992188,752.1053466796875,984.505126953125,752.273681640625,991.2317504882812,721.6425170898438,998.0987548828125,691.50537109375,1001.7570190429688,628.698974609375,1023.914794921875,564.727783203125,1036.4180908203125
2022-06-30 13:15:00,507.7738,808.78857421875,881.3036499023438,821.8882446289062,873.7256469726562,800.2515869140625,883.3465576171875,799.9850463867188,908.3468017578125,755.675537109375,914.185546875,776.9320678710938,917.072998046875,753.5177612304688,918.6599731445312,719.0760498046875,934.3157958984375,706.4887084960938,938.7279052734375,697.6901245117188,950.5267944335938,668.6799926757812,956.6102905273438,630.4171142578125,965.6436157226562,612.6500854492188,974.2374877929688,565.1280517578125,982.8814697265625,517.2186279296875,984.9328002929688,504.2294006347656,1001.6237182617188,503.1810607910156,1019.3519897460938
2022-06-30 13:30:00,755.3506,797.2734985351562,833.7765502929688,802.8270263671875,863.6818237304688,789.8623046875,878.6883544921875,755.7263793945312,881.5155639648438,755.3123168945312,909.212646484375,755.2801513671875,912.411376953125,735.1873779296875,910.9047241210938,713.7842407226562,930.512939453125,713.3185424804688,950.1372680664062,690.7020263671875,953.4573974609375,686.5563354492188,964.1034545898438,654.7210693359375,976.8853759765625,614.5108032226562,981.840576171875,583.8513793945312,993.607421875,565.685546875,1015.9132080078125,507.86871337890625,1019.3115234375,474.6924743652344,1033.2987060546875
2022-06-30 13:45:00,548.2318,581.2525024414062,627.2725219726562,559.285888671875,641.9152221679688,562.9281005859375,641.5181884765625,549.5325317382812,655.5787353515625,545.9544677734375,681.968017578125,529.1688842773438,702.906005859375,518.7156982421875,710.056640625,509.8524169921875,741.6683959960938,488.4201354980469,744.3216552734375,483.6981506347656,747.7023315429688,446.17724609375,769.158935546875,447.3872985839844,798.4185791015625,439.9267578125,814.9202270507812,428.4448547363281,835.539306640625,384.41400146484375,893.6046752929688,349.939208984375,907.8623657226562,299.503662109375,954.728515625
2022-06-30 14:00:00,708.308,636.0467529296875,675.2381591796875,623.7459106445312,679.7374877929688,595.5490112304688,704.0242919921875,605.7587890625,707.9741821289062,580.2295532226562,712.104736328125,541.4796142578125,714.2603759765625,542.1290283203125,733.3449096679688,521.2247924804688,744.7257080078125,508.019775390625,744.9523315429688,516.3589477539062,768.55126953125,489.0345458984375,777.5183715820312,471.89306640625,789.03125,458.0186462402344,793.9508666992188,454.53692626953125,829.9981689453125,418.26153564453125,836.7440185546875,358.72406005859375,870.413818359375,280.60174560546875,888.0396728515625
2022-06-30 14:15:00,632.7328,559.35986328125,602.7530517578125,541.5726928710938,618.7232055664062,540.806884765625,629.2860107421875,510.7566223144531,632.711181640625,507.4308166503906,637.6731567382812,493.81658935546875,634.2752075195312,482.245849609375,671.8899536132812,483.19842529296875,694.9314575195312,460.0226745605469,697.79248046875,442.66668701171875,688.0795288085938,433.6963195800781,710.2435302734375,424.80487060546875,736.1697387695312,397.55670166015625,757.40625,384.76800537109375,771.1968383789062,368.7887268066406,803.5170288085938,301.1002502441406,835.05029296875,300.6544189453125,895.8640747070312
2022-06-30 14:30:00,734.39,703.251220703125,734.0073852539062,697.8463745117188,734.3554077148438,687.6751708984375,737.440673828125,689.1854858398438,735.9927368164062,669.2274169921875,754.2449951171875,653.0123291015625,756.9072875976562,656.3959350585938,758.4963989257812,619.9664306640625,775.92236328125,628.85498046875,772.9302978515625,632.1829223632812,789.6480102539062,598.5223388671875,790.2559814453125,580.1697387695312,807.4907836914062,539.2697143554688,825.2472534179688,522.0592041015625,854.8557739257812,480.5333251953125,882.2852172851562,488.7266845703125,898.3457641601562,454.31793212890625,930.2205810546875
2022-06-30 14:45:00,687.6035,631.153076171875,655.322265625,606.38134765625,678.0616455078125,612.3821411132812,687.2754516601562,603.4102172851562,687.4673461914062,601.20458984375,687.9703369140625,586.3519287109375,688.3994750976562,569.7855834960938,700.8754272460938,572.7754516601562,716.5952758789062,553.1306762695312,736.2530517578125,518.5375366210938,738.3781127929688,507.43609619140625,754.1705322265625,494.4093322753906,767.1031494140625,470.62286376953125,788.0628662109375,442.82568359375,805.0853881835938,435.8448181152344,852.2785034179688,396.6593322753906,870.4282836914062,362.2818603515625,888.12890625
