Datetime,I,QRF Quantile: 0.45,QRF Quantile: 0.55,QRF Quantile: 0.425,QRF Quantile: 0.575,QRF Quantile: 0.4,QRF Quantile: 0.6,QRF Quantile: 0.375,QRF Quantile: 0.625,QRF Quantile: 0.35,QRF Quantile: 0.65,QRF Quantile: 0.325,QRF Quantile: 0.675,QRF Quantile: 0.3,QRF Quantile: 0.7,QRF Quantile: 0.275,QRF Quantile: 0.725,QRF Quantile: 0.25,QRF Quantile: 0.75,QRF Quantile: 0.225,QRF Quantile: 0.775,QRF Quantile: 0.2,QRF Quantile: 0.8,QRF Quantile: 0.175,QRF Quantile: 0.825,QRF Quantile: 0.15,QRF Quantile: 0.85,QRF Quantile: 0.125,QRF Quantile: 0.875,QRF Quantile: 0.1,QRF Quantile: 0.9,QRF Quantile: 0.075,QRF Quantile: 0.925,QRF Quantile: 0.05,QRF Quantile: 0.95
2022-09-16 08:30:00,390.826,340.3720397949219,360.123779296875,322.2433776855469,355.9980163574219,326.6950378417969,363.201416015625,318.64263916015625,376.6942138671875,311.23443603515625,373.52313232421875,300.49847412109375,368.6600036621094,295.956298828125,378.9810485839844,299.19232177734375,391.1158142089844,276.7090148925781,391.2117004394531,276.7183837890625,390.94183349609375,265.1699523925781,428.4931640625,264.8869934082031,429.1766357421875,252.68016052246094,447.8928527832031,249.41490173339844,465.2351989746094,235.41761779785156,500.126708984375,225.9386749267578,486.2995300292969,214.58529663085938,521.94189453125
2022-09-16 08:45:00,452.208,468.82611083984375,483.0394592285156,469.0942687988281,495.5146484375,466.5413818359375,495.0788879394531,462.1999816894531,504.4173278808594,455.60107421875,508.9679870605469,452.2259521484375,512.349853515625,447.6131896972656,528.2522583007812,451.89019775390625,515.4873657226562,419.68243408203125,528.979736328125,413.7782897949219,528.3740844726562,403.87799072265625,539.1541748046875,383.1896057128906,556.83935546875,384.0346984863281,554.6309204101562,374.8872985839844,573.9940795898438,334.1084289550781,582.2294921875,323.9410095214844,602.1235961914062,303.93316650390625,614.9944458007812
2022-09-16 09:00:00,466.5476,466.5352478027344,488.1242980957031,466.54266357421875,486.52349853515625,466.4881591796875,491.27490234375,459.3597717285156,499.5865478515625,452.8335876464844,504.70098876953125,449.976318359375,530.2429809570312,427.5893859863281,554.0147094726562,435.6365051269531,536.8379516601562,415.95452880859375,535.7272338867188,404.3364562988281,557.4290161132812,400.22930908203125,556.926025390625,383.87823486328125,557.350341796875,382.3270263671875,576.8468017578125,377.67193603515625,589.1968994140625,352.382080078125,603.7647705078125,319.4034118652344,640.1392822265625,304.19903564453125,639.3834838867188
2022-09-16 09:15:00,382.3393,509.0368347167969,511.9778137207031,463.3726501464844,533.926513671875,473.3076477050781,535.4207153320312,441.0627746582031,554.8900756835938,438.9678649902344,562.5824584960938,427.9917297363281,566.5078735351562,413.7790832519531,577.1241455078125,419.9547119140625,592.6564331054688,412.7006530761719,638.86962890625,398.88702392578125,636.4248657226562,384.68780517578125,636.4939575195312,382.3309326171875,638.3535766601562,382.0941162109375,638.892822265625,363.4714660644531,671.191650390625,343.8045349121094,676.7805786132812,313.983154296875,703.5039672851562,295.69488525390625,710.9205932617188
2022-09-16 09:30:00,636.7201,589.2628173828125,636.5391845703125,583.7675170898438,625.7117919921875,572.9702758789062,627.5103759765625,576.3171997070312,633.7279052734375,556.70947265625,647.271728515625,535.0313720703125,667.5418090820312,525.8198852539062,654.465576171875,527.0489501953125,685.1326293945312,492.92333984375,676.1781005859375,493.6610107421875,691.5940551757812,484.33746337890625,692.5402221679688,465.7040710449219,697.7304077148438,445.92144775390625,702.8948974609375,410.2490234375,725.7716674804688,405.8223571777344,740.4498291015625,381.9248046875,745.4800415039062,383.8548278808594,788.5319213867188
2022-09-16 09:45:00,562.4982,475.96502685546875,524.5482788085938,469.18585205078125,535.7062377929688,460.1277160644531,535.573486328125,462.260986328125,548.5372314453125,460.880859375,560.6586303710938,439.8236083984375,556.2195434570312,418.4425964355469,563.5921630859375,422.239501953125,587.6228637695312,416.1390686035156,589.4854125976562,396.3907775878906,583.5264282226562,396.145751953125,615.8072509765625,390.60064697265625,608.03173828125,369.1029968261719,639.514892578125,342.2378234863281,639.9579467773438,336.64752197265625,668.1080322265625,305.10845947265625,721.8513793945312,287.6033630371094,727.8436889648438
2022-09-17 07:45:00,335.4431,217.90032958984375,236.2876434326172,214.90548706054688,241.59767150878906,218.4842987060547,246.65907287597656,204.1190948486328,255.91831970214844,198.20140075683594,262.6163635253906,196.21139526367188,257.768798828125,194.55752563476562,264.9461364746094,183.5048065185547,277.8838806152344,184.6953887939453,275.3899841308594,174.0902862548828,280.6791687011719,172.3514404296875,301.7488098144531,177.30722045898438,292.4407653808594,167.45050048828125,308.8857116699219,159.95631408691406,335.3301696777344,137.5254669189453,335.5238952636719,132.38250732421875,335.7688903808594,118.2820053100586,345.4546203613281
2022-09-17 08:00:00,338.1866,292.78533935546875,301.2402038574219,288.6742858886719,308.8857116699219,283.6690979003906,311.98272705078125,281.4366760253906,312.7769775390625,275.4231872558594,315.8818054199219,275.5345153808594,322.7145080566406,264.06298828125,336.8232421875,263.73724365234375,337.78472900390625,263.2774658203125,337.8831481933594,250.39971923828125,338.2137451171875,246.50450134277344,343.588623046875,243.45242309570312,351.23297119140625,230.74935913085938,355.48101806640625,227.1095733642578,352.2030944824219,224.56759643554688,368.92132568359375,220.34197998046875,393.1907958984375,203.5432891845703,434.9908752441406
2022-09-17 08:15:00,361.7811,390.4925231933594,415.7669372558594,388.931396484375,423.68731689453125,375.2060852050781,424.32818603515625,367.2146911621094,415.8622131347656,363.8807373046875,420.7439880371094,362.5608825683594,427.8682861328125,349.0639953613281,441.5478210449219,360.7969055175781,425.5595703125,348.9972229003906,448.7261657714844,337.8433532714844,449.3714599609375,324.7475280761719,460.05450439453125,315.0480041503906,461.5683288574219,289.7166748046875,466.8523864746094,309.5252990722656,475.2562561035156,269.2706298828125,487.7121276855469,250.66787719726562,521.6622924804688,212.08099365234375,524.2782592773438
2022-09-17 08:30:00,558.5475,458.4978942871094,466.2892150878906,446.9839782714844,493.7871398925781,445.6605529785156,484.61859130859375,440.6181945800781,489.4570007324219,428.1768493652344,492.2174377441406,433.6977233886719,489.82183837890625,424.68829345703125,513.5691528320312,416.1705322265625,515.5177612304688,407.4916076660156,521.8339233398438,412.7552795410156,522.268310546875,395.30194091796875,524.6397705078125,366.25830078125,548.1976928710938,367.1665344238281,558.1195068359375,351.7585754394531,560.9589233398438,330.64178466796875,566.9022827148438,320.9705505371094,574.737060546875,279.7665100097656,609.751953125
2022-09-17 08:45:00,609.9066,489.8381042480469,502.313232421875,491.2725830078125,524.2279663085938,482.9061279296875,529.6681518554688,475.8348083496094,534.1389770507812,464.4358215332031,535.4224243164062,458.324462890625,533.0515747070312,468.0946350097656,557.54833984375,458.41314697265625,558.5890502929688,442.6629943847656,558.5046997070312,447.28564453125,567.5846557617188,431.18341064453125,574.3889770507812,427.5893859863281,607.2799072265625,400.0854797363281,609.7156982421875,397.03472900390625,609.9066162109375,379.4248962402344,609.9066162109375,359.7297668457031,609.9066162109375,350.82037353515625,650.8728637695312
2022-09-17 09:00:00,637.3419,587.5962524414062,637.58837890625,597.6683349609375,638.4002075195312,591.6309204101562,625.7755737304688,569.9998168945312,637.2228393554688,556.0557250976562,645.9874877929688,529.7158203125,643.3760375976562,544.7589111328125,650.6153564453125,503.16790771484375,660.539794921875,493.8147277832031,672.9005737304688,490.5122985839844,668.0006713867188,484.2493896484375,688.817626953125,476.9755554199219,699.6331787109375,447.15985107421875,697.69091796875,435.12921142578125,710.9944458007812,397.4424743652344,722.9312744140625,392.69580078125,722.5474853515625,381.5476989746094,744.7880859375
2022-09-17 09:15:00,724.2206,647.6143188476562,669.5735473632812,627.783203125,664.155029296875,616.7838134765625,660.2880249023438,616.5233764648438,667.767578125,544.9384765625,674.9208984375,538.3002319335938,695.3792724609375,557.6671142578125,689.7803344726562,535.6541748046875,704.8179321289062,501.4782409667969,712.2582397460938,531.0735473632812,712.232421875,474.3284912109375,723.757568359375,474.8265380859375,725.74365234375,444.1722106933594,736.4417114257812,405.5283203125,738.9814453125,399.2779235839844,745.8131713867188,405.7385559082031,758.9464721679688,366.0515441894531,781.7982788085938
2022-09-17 09:30:00,606.5411,651.3577270507812,669.2440795898438,626.784423828125,669.5292358398438,606.5054321289062,698.0429077148438,637.794677734375,692.7090454101562,607.5226440429688,709.2592163085938,589.9051513671875,701.275634765625,568.5243530273438,713.1828002929688,573.4096069335938,709.2592163085938,540.2147216796875,720.2285766601562,563.013916015625,724.517333984375,496.0451354980469,737.3526611328125,488.4538879394531,731.9967651367188,474.21685791015625,759.3508911132812,469.18939208984375,753.2335815429688,429.68182373046875,763.838134765625,432.53997802734375,782.9100341796875,410.97100830078125,803.0879516601562
2022-09-17 09:45:00,900.3922,697.652099609375,724.0964965820312,651.5294189453125,715.544189453125,669.873046875,740.20361328125,669.1302490234375,739.8037719726562,643.1090087890625,746.227294921875,651.19140625,746.8858642578125,629.644287109375,758.1729736328125,607.1407470703125,763.9381713867188,585.8050537109375,763.6911010742188,606.291259765625,781.7982788085938,562.9636840820312,790.58642578125,546.2142944335938,782.9508056640625,532.6712036132812,806.3034057617188,526.3341674804688,812.6917114257812,471.89935302734375,863.6515502929688,468.8851623535156,876.7724609375,458.23480224609375,895.4705200195312
2022-09-18 07:45:00,121.9594,126.94507598876953,133.20079040527344,126.59014892578125,136.53384399414062,122.687744140625,136.4394989013672,122.910400390625,140.33204650878906,121.8099136352539,143.82821655273438,117.3851089477539,145.88037109375,118.09799194335938,149.59619140625,111.2989273071289,149.51991271972656,103.83145904541016,153.28041076660156,104.57349395751953,151.9728240966797,103.88436889648438,154.2965850830078,94.228515625,154.15171813964844,90.99686431884766,168.09413146972656,88.67443084716797,183.23736572265625,88.67093658447266,189.43577575683594,84.17535400390625,192.18072509765625,84.22757720947266,228.56414794921875
2022-09-18 08:00:00,132.3848,143.00938415527344,153.3961944580078,134.9108428955078,151.98660278320312,130.68995666503906,151.96470642089844,132.00936889648438,158.2656707763672,132.35060119628906,158.39491271972656,121.5609130859375,157.7613983154297,122.44309997558594,178.75857543945312,121.89409637451172,177.22361755371094,119.04084777832031,188.52174377441406,118.1408920288086,195.4706573486328,118.02738189697266,184.5731964111328,111.8503189086914,200.96327209472656,110.22230529785156,204.23782348632812,104.85519409179688,223.3734893798828,97.01144409179688,232.62411499023438,93.73413848876953,240.36129760742188,88.61276245117188,261.5943298339844
2022-09-18 08:15:00,201.339,194.4706268310547,201.6905975341797,191.2068634033203,205.5395965576172,181.8534698486328,214.7640838623047,172.09149169921875,215.39987182617188,180.3798828125,214.86219787597656,173.04129028320312,219.13418579101562,179.39491271972656,220.11317443847656,157.46688842773438,231.29571533203125,157.99681091308594,232.09475708007812,156.28990173339844,241.45323181152344,153.88206481933594,241.42318725585938,148.82077026367188,251.53514099121094,143.8691864013672,251.6852569580078,127.3436508178711,261.7895812988281,123.2031021118164,280.3741455078125,121.4412612915039,276.1964111328125,109.37018585205078,317.887939453125
2022-09-18 08:30:00,261.4042,215.62008666992188,231.86935424804688,211.5788116455078,232.06605529785156,206.7421875,239.15492248535156,203.27503967285156,251.56092834472656,201.30369567871094,248.20571899414062,198.20716857910156,253.8638916015625,190.80581665039062,258.0476379394531,191.14419555664062,261.3356018066406,182.6722412109375,265.66021728515625,179.62881469726562,274.6534423828125,173.74258422851562,264.3089904785156,161.51937866210938,271.2589111328125,157.96688842773438,281.5875549316406,151.85931396484375,318.78216552734375,142.9864501953125,345.3934631347656,132.67457580566406,335.9873962402344,132.80691528320312,379.40966796875
2022-09-18 08:45:00,331.4193,322.6163330078125,336.287109375,298.33526611328125,331.9947204589844,301.1844787597656,337.5758056640625,298.9498596191406,345.463623046875,296.4806823730469,351.3001403808594,298.1005859375,358.2982177734375,276.61279296875,368.0018310546875,275.3686218261719,379.53778076171875,275.3869934082031,383.7391662597656,256.9807434082031,405.2364807128906,255.43142700195312,401.405029296875,242.14089965820312,441.68780517578125,242.8284149169922,435.7854309082031,238.17880249023438,446.9365539550781,219.95065307617188,481.66973876953125,208.44619750976562,497.6482238769531,197.28968811035156,559.058349609375
2022-09-18 09:00:00,482.1674,374.8403015136719,423.00738525390625,374.8403015136719,443.4296569824219,357.4970703125,443.5779113769531,356.9538879394531,456.6570129394531,364.501708984375,454.0638122558594,354.3978576660156,461.82550048828125,345.2691650390625,480.1360168457031,344.3857116699219,466.13397216796875,337.95123291015625,481.6418762207031,330.26129150390625,483.9800109863281,321.9277648925781,497.162841796875,328.32049560546875,522.1006469726562,315.45745849609375,506.1524658203125,310.5446472167969,542.6742553710938,283.75726318359375,575.2482299804688,272.4781494140625,603.1671142578125,261.9857177734375,608.1115112304688
2022-09-18 09:15:00,390.8625,419.3918762207031,462.90887451171875,419.39349365234375,452.1397399902344,420.4931335449219,460.6380920410156,416.97845458984375,484.6688537597656,396.9793395996094,480.3491516113281,390.6496276855469,492.2878723144531,383.88433837890625,489.5428161621094,382.3451232910156,512.017333984375,378.1321716308594,521.5462646484375,364.2347106933594,524.041259765625,353.4613037109375,538.686767578125,350.1846008300781,571.513671875,336.3138732910156,555.234619140625,331.6204528808594,563.9920654296875,302.61712646484375,583.794921875,304.0615234375,613.2817993164062,249.90965270996094,651.4535522460938
2022-09-18 09:30:00,248.8571,438.2854919433594,519.5978393554688,473.19744873046875,512.116455078125,442.5467834472656,518.9365234375,416.0863037109375,526.9110107421875,409.8326110839844,542.4871826171875,424.08502197265625,555.9563598632812,428.0396423339844,546.1478271484375,382.0087890625,567.0629272460938,345.7012634277344,608.736328125,381.7944030761719,575.5517578125,364.4319152832031,649.63330078125,340.7611083984375,623.4154052734375,328.6754455566406,657.2239379882812,309.9630432128906,634.5691528320312,259.4327392578125,675.3746948242188,249.72372436523438,702.3772583007812,247.1150665283203,721.5048217773438
2022-09-18 09:45:00,244.7601,388.7788391113281,419.7571105957031,394.8817138671875,424.48175048828125,375.49359130859375,451.6431884765625,381.5404052734375,464.1946105957031,369.0223388671875,464.9763488769531,353.5185546875,465.2247009277344,352.0635986328125,475.0442810058594,342.3218994140625,511.30218505859375,330.00872802734375,521.9868774414062,319.0167236328125,522.0445556640625,302.9984130859375,544.748291015625,282.66009521484375,548.3421020507812,250.82376098632812,573.333984375,250.60678100585938,563.6968383789062,246.31600952148438,601.8602905273438,244.7286376953125,651.30908203125,242.96649169921875,647.47802734375
